#Data before trigger:
1259,1236,10902365
1254,1231,10902368
#Data after trigger:
1290,1247,10902372
1272,1242,10902374
1258,1242,10902376
1252,1226,10902378
1263,1233,10902381
1257,1235,10902384
1257,1231,10902387
1259,1236,10902390
1258,1236,10902393
1286,1230,10902396
1268,1259,10902399
1254,1247,10902402
1255,1222,10902405
1262,1235,10902408
1257,1233,10902411
1259,1233,10902414
1258,1234,10902417
1258,1234,10902420
1253,1236,10902423
1284,1255,10902426
1271,1245,10902429
1249,1225,10902432
1261,1238,10902435
1255,1233,10902438
1259,1231,10902441
1258,1236,10902444
1257,1233,10902447
1259,1234,10902450
1275,1231,10902453
1270,1259,10902456
1248,1247,10902459
1262,1224,10902462
1260,1239,10902465
1257,1231,10902468
1261,1234,10902471
1258,1235,10902474
1258,1234,10902477
1254,1235,10902480
1282,1254,10902483
1271,1246,10902486
1245,1229,10902489
1262,1233,10902492
1258,1239,10902495
1258,1231,10902498
1261,1235,10902501
1258,1235,10902504
1259,1233,10902507
1254,1229,10902510
1274,1257,10902513
1266,1247,10902516
1251,1229,10902519
1263,1232,10902522
1259,1239,10902525
1258,1233,10902528
1261,1234,10902531
1258,1235,10902534
1252,1233,10902537
1275,1232,10902540
1272,1255,10902543
1266,1247,10902546
1253,1237,10902549
1257,1229,10902552
1260,1237,10902555
1258,1234,10902558
1260,1233,10902561
1259,1235,10902564
1254,1234,10902567
1275,1244,10902570
1269,1245,10902573
1251,1229,10902576
1261,1239,10902579
1257,1235,10902582
1259,1234,10902585
1260,1235,10902588
1260,1234,10902591
1259,1235,10902594
1255,1232,10902597
1270,1247,10902600
1266,1244,10902603
1254,1234,10902606
1261,1231,10902609
1261,1238,10902612
1258,1235,10902615
1260,1235,10902618
1260,1235,10902621
1259,1235,10902624
1268,1232,10902627
1266,1246,10902630
1262,1243,10902633
1259,1240,10902636
1255,1230,10902639
1262,1235,10902642
1258,1237,10902645
1260,1233,10902648
1261,1235,10902651
1258,1235,10902654
1268,1241,10902657
1265,1241,10902660
1255,1233,10902663
1264,1238,10902666
1256,1236,10902669
1260,1234,10902672
1260,1237,10902675
1259,1234,10902678
1261,1234,10902681
1258,1234,10902684
1267,1241,10902687
1264,1239,10902690
1258,1237,10902693
1261,1235,10902696
1261,1238,10902699
1260,1235,10902702
1260,1236,10902705
1260,1235,10902708
1261,1235,10902711
1264,1234,10902714
1260,1239,10902717
1258,1242,10902720
1261,1240,10902723
1259,1235,10902726
1261,1235,10902729
1261,1237,10902732
1260,1236,10902735
1260,1235,10902738
1260,1235,10902741
1263,1237,10902744
1259,1237,10902747
1257,1236,10902750
1262,1238,10902753
1260,1239,10902756
1260,1236,10902759
1262,1236,10902762
1259,1236,10902765
1260,1235,10902768
1261,1235,10902771
1260,1239,10902774
1258,1236,10902777
1258,1235,10902780
1261,1237,10902783
1261,1238,10902786
1259,1235,10902789
1262,1236,10902792
1260,1237,10902795
1261,1235,10902798
1262,1235,10902801
1260,1237,10902804
1260,1235,10902807
1259,1235,10902810
1260,1236,10902813
1261,1237,10902816
1260,1236,10902819
1262,1236,10902822
1261,1237,10902825
1260,1229,10902828
1262,1237,10902831
1260,1236,10902834
1260,1235,10902837
1260,1236,10902840
1260,1237,10902843
1260,1238,10902846
1260,1236,10902849
1262,1236,10902852
1261,1236,10902855
1261,1235,10902858
1261,1236,10902861
1259,1235,10902864
1260,1234,10902867
1260,1236,10902870
1260,1237,10902873
1261,1237,10902876
1260,1236,10902879
1261,1236,10902882
1260,1235,10902885
1261,1235,10902888
1262,1235,10902891
1260,1235,10902894
1259,1235,10902897
1260,1236,10902900
1261,1237,10902903
1261,1238,10902906
1260,1237,10902909
1262,1236,10902912
1261,1236,10902915
1261,1236,10902918
1262,1236,10902921
1259,1236,10902924
1259,1235,10902927
1260,1237,10902930
1260,1237,10902933
1260,1237,10902936
1260,1236,10902939
1261,1237,10902942
1261,1237,10902945
1261,1236,10902948
