#Data before trigger:
1260,1236,8994690
1259,1235,8994693
1259,1235,8994696
1261,1234,8994700
1260,1233,8994703
1260,1235,8994707
1260,1236,8994710
1260,1235,8994714
1258,1235,8994717
1260,1236,8994720
1260,1235,8994724
1260,1235,8994727
1260,1234,8994731
1261,1235,8994734
1259,1235,8994738
1258,1234,8994741
1260,1237,8994744
1260,1236,8994748
1261,1235,8994751
1260,1235,8994755
1260,1235,8994758
1259,1235,8994762
1258,1236,8994765
1259,1236,8994768
1259,1235,8994772
1260,1236,8994775
1259,1234,8994779
1260,1235,8994782
1259,1235,8994786
1258,1235,8994789
1260,1235,8994792
1261,1235,8994796
1261,1235,8994799
1251,1237,8994803
1262,1236,8994806
1259,1235,8994810
1259,1236,8994813
1260,1236,8994816
1260,1235,8994820
1261,1235,8994823
1260,1235,8994827
1261,1235,8994830
1258,1236,8994834
1259,1235,8994837
1260,1236,8994840
1261,1235,8994844
1260,1234,8994847
1256,1238,8994851
1260,1236,8994854
1259,1236,8994858
1258,1237,8994861
1261,1236,8994864
1261,1234,8994868
1260,1234,8994871
1260,1235,8994875
1260,1235,8994878
1260,1232,8994882
1258,1234,8994885
1260,1235,8994888
1260,1235,8994892
1261,1233,8994895
1260,1235,8994899
1259,1236,8994902
1260,1236,8994906
1256,1236,8994909
1259,1238,8994913
1260,1237,8994916
1260,1236,8994920
1259,1234,8994923
1258,1237,8994927
1260,1236,8994930
1260,1235,8994934
1260,1235,8994937
1259,1236,8994941
1260,1235,8994944
1259,1236,8994948
1261,1237,8994951
1258,1234,8994955
1261,1237,8994958
1258,1237,8994962
1259,1236,8994965
1259,1235,8994969
1259,1238,8994972
1260,1237,8994976
1260,1237,8994979
1261,1239,8994983
1257,1235,8994986
1259,1236,8994990
1259,1236,8994993
1258,1236,8994997
1258,1236,8995001
1258,1236,8995005
1261,1236,8995008
1260,1238,8995012
1260,1235,8995015
1260,1236,8995019
1259,1236,8995022
1259,1235,8995026
1258,1236,8995029
1260,1236,8995033
1261,1236,8995036
1259,1237,8995040
1260,1236,8995043
1258,1234,8995047
1260,1234,8995050
1260,1235,8995054
1260,1234,8995057
1260,1236,8995061
1260,1235,8995064
1261,1236,8995068
1259,1236,8995071
1260,1235,8995075
1259,1235,8995078
1260,1236,8995081
1259,1234,8995085
1260,1235,8995088
1259,1237,8995092
1260,1236,8995095
1260,1237,8995099
1260,1237,8995102
1260,1235,8995106
1256,1238,8995109
1259,1237,8995113
1260,1235,8995116
1260,1237,8995120
1259,1236,8995123
1260,1238,8995127
1260,1236,8995130
1260,1236,8995134
1259,1234,8995137
1263,1234,8995141
1261,1236,8995144
1259,1235,8995148
1261,1236,8995151
1260,1236,8995155
1260,1235,8995158
1260,1236,8995162
1260,1236,8995165
1260,1237,8995169
1262,1236,8995172
1260,1235,8995176
1259,1238,8995179
1261,1237,8995183
1260,1236,8995186
1260,1236,8995190
1260,1237,8995193
1260,1236,8995197
1260,1237,8995200
