#Data before trigger:
#Data after trigger:
1270,1240,8002940
1257,1240,8002942
1253,1227,8002944
1260,1234,8002947
1255,1234,8002950
1257,1236,8002953
1259,1235,8002956
1259,1235,8002959
1278,1233,8002962
1271,1256,8002965
1252,1245,8002968
1259,1222,8002971
1262,1238,8002974
1257,1233,8002977
1261,1233,8002980
1258,1236,8002983
1258,1234,8002986
1259,1235,8002989
1274,1233,8002992
1271,1255,8002995
1258,1245,8002998
1260,1239,8003001
1252,1231,8003004
1259,1232,8003007
1258,1235,8003010
1258,1235,8003013
1260,1236,8003016
1255,1235,8003019
1277,1250,8003022
1270,1246,8003025
1249,1228,8003028
1264,1233,8003031
1257,1237,8003034
1257,1231,8003037
1260,1235,8003040
1259,1236,8003043
1260,1235,8003046
1256,1236,8003049
1276,1247,8003052
1269,1244,8003055
1263,1236,8003058
1255,1233,8003061
1257,1230,8003064
1259,1235,8003067
1258,1234,8003070
1260,1235,8003073
1260,1237,8003076
1257,1234,8003079
1274,1246,8003082
1268,1244,8003085
1255,1233,8003088
1262,1231,8003091
1260,1238,8003094
1258,1233,8003097
1259,1235,8003100
1259,1237,8003103
1259,1236,8003106
1268,1234,8003109
1268,1246,8003112
1256,1242,8003115
1261,1229,8003118
1262,1238,8003121
1256,1233,8003124
1260,1233,8003127
1259,1235,8003130
1259,1236,8003133
1261,1236,8003136
1266,1235,8003139
1267,1244,8003142
1258,1241,8003145
1263,1237,8003148
1258,1232,8003151
1259,1233,8003154
1258,1235,8003157
1258,1234,8003160
1260,1237,8003163
1259,1236,8003166
1265,1235,8003169
1265,1242,8003172
1262,1240,8003175
1258,1233,8003178
1263,1234,8003181
1259,1237,8003184
1259,1233,8003187
1260,1235,8003190
1259,1236,8003193
1260,1237,8003196
1265,1235,8003199
1265,1240,8003202
1258,1236,8003205
1261,1234,8003208
1262,1237,8003211
1258,1234,8003214
1260,1234,8003217
1259,1235,8003220
1260,1237,8003223
1260,1236,8003226
1263,1240,8003229
1264,1238,8003232
1259,1236,8003235
1261,1237,8003238
1260,1235,8003241
1260,1235,8003244
1259,1235,8003247
1259,1235,8003250
1260,1237,8003253
1260,1237,8003256
1262,1238,8003259
1263,1237,8003262
1261,1236,8003265
1259,1236,8003268
1261,1235,8003271
1260,1237,8003274
1259,1234,8003277
1260,1233,8003280
1260,1236,8003283
1260,1236,8003286
1261,1236,8003289
1263,1237,8003292
1260,1236,8003295
1259,1235,8003298
1261,1235,8003301
1260,1236,8003304
1260,1235,8003307
1261,1235,8003310
1260,1236,8003313
1261,1236,8003316
1260,1235,8003319
1261,1236,8003322
1260,1237,8003325
1260,1235,8003328
1262,1235,8003331
1259,1236,8003334
1259,1235,8003337
1259,1235,8003340
1260,1236,8003343
1260,1237,8003346
1260,1237,8003349
1261,1236,8003352
1260,1237,8003355
1261,1235,8003358
1261,1235,8003361
1260,1236,8003364
1259,1234,8003367
1260,1237,8003370
1261,1237,8003373
1260,1236,8003376
1260,1236,8003379
1261,1236,8003382
1260,1237,8003385
1260,1236,8003388
1261,1235,8003391
1259,1236,8003394
1259,1235,8003397
1260,1235,8003400
1261,1237,8003403
1261,1236,8003406
1260,1236,8003409
1261,1237,8003412
1260,1237,8003415
1260,1235,8003418
1261,1236,8003421
1260,1236,8003424
1259,1234,8003427
1260,1236,8003430
1260,1237,8003433
1259,1237,8003436
1260,1238,8003439
1262,1237,8003442
1260,1237,8003445
1260,1236,8003448
1262,1236,8003451
1259,1236,8003454
1260,1234,8003457
1260,1235,8003460
1259,1237,8003463
