#Data before trigger:
#Data after trigger:
1275,1241,8026518
1262,1229,8026520
1251,1229,8026522
1259,1232,8026524
1258,1237,8026527
1258,1234,8026530
1220,1205,8026533
1289,1254,8026536
1276,1251,8026539
1264,1234,8026542
1254,1235,8026545
1257,1228,8026548
1260,1235,8026551
1257,1233,8026554
1227,1235,8026557
1287,1241,8026560
1273,1243,8026563
1246,1226,8026566
1263,1237,8026569
1256,1236,8026572
1260,1231,8026575
1259,1235,8026578
1226,1233,8026581
1293,1198,8026584
1277,1246,8026587
1266,1244,8026590
1249,1229,8026593
1260,1229,8026596
1260,1238,8026599
1258,1232,8026602
1260,1234,8026605
1255,1204,8026608
1269,1261,8026611
1252,1249,8026614
1257,1222,8026617
1263,1238,8026620
1255,1234,8026623
1261,1233,8026626
1259,1237,8026629
1218,1233,8026632
1287,1249,8026635
1274,1248,8026638
1260,1228,8026641
1255,1239,8026644
1255,1230,8026647
1260,1235,8026650
1257,1235,8026653
1228,1234,8026656
1280,1200,8026659
1276,1261,8026662
1261,1249,8026665
1258,1240,8026668
1253,1228,8026671
1260,1233,8026674
1258,1237,8026677
1258,1234,8026680
1220,1205,8026683
1289,1254,8026686
1276,1251,8026689
1265,1235,8026692
1254,1234,8026695
1256,1229,8026698
1259,1235,8026701
1258,1234,8026704
1260,1236,8026707
1276,1197,8026710
1272,1260,8026713
1250,1250,8026716
1264,1234,8026719
1254,1233,8026722
1259,1229,8026725
1259,1235,8026728
1257,1233,8026731
1226,1234,8026734
1288,1233,8026737
1275,1245,8026740
1245,1227,8026743
1264,1235,8026746
1257,1239,8026749
1258,1231,8026752
1262,1235,8026755
1257,1234,8026758
1220,1204,8026761
1272,1266,8026764
1268,1253,8026767
1249,1233,8026770
1260,1230,8026773
1260,1238,8026776
1257,1234,8026779
1261,1234,8026782
1228,1234,8026785
1280,1199,8026788
1274,1262,8026791
1266,1251,8026794
1255,1240,8026797
1256,1228,8026800
1261,1235,8026803
1259,1234,8026806
1259,1235,8026809
1222,1234,8026812
1291,1245,8026815
1274,1244,8026818
1253,1221,8026821
1260,1240,8026824
1254,1233,8026827
1260,1233,8026830
1259,1236,8026833
1260,1234,8026836
1267,1206,8026839
1268,1260,8026842
1255,1248,8026845
1251,1221,8026848
1261,1235,8026851
1256,1235,8026854
1258,1233,8026857
1260,1236,8026860
1227,1234,8026863
1297,1199,8026866
1278,1245,8026869
1266,1242,8026872
1252,1226,8026875
1260,1230,8026878
1258,1236,8026881
1258,1233,8026884
1259,1236,8026887
1222,1205,8026890
1288,1253,8026893
1278,1251,8026896
1263,1243,8026899
1253,1229,8026902
1262,1231,8026905
1258,1236,8026908
1257,1232,8026911
1226,1235,8026914
1280,1200,8026917
1276,1264,8026920
1264,1250,8026923
1257,1240,8026926
1255,1229,8026929
1261,1234,8026932
1258,1234,8026935
1258,1233,8026938
1220,1204,8026941
1289,1254,8026944
1276,1251,8026947
1261,1243,8026950
1252,1228,8026953
1262,1233,8026956
1259,1237,8026959
1258,1231,8026962
1228,1234,8026965
1292,1198,8026968
1277,1247,8026971
1261,1244,8026974
1252,1227,8026977
1262,1234,8026980
1257,1236,8026983
1260,1234,8026986
1260,1237,8026989
1257,1203,8026992
1270,1262,8026995
1252,1250,8026998
1256,1219,8027001
1263,1240,8027004
1257,1234,8027007
1260,1233,8027010
1259,1237,8027013
1221,1206,8027016
1288,1253,8027019
1277,1251,8027022
1265,1236,8027025
1254,1236,8027028
1257,1229,8027031
1260,1236,8027034
1257,1233,8027037
1226,1234,8027040
1288,1244,8027043
1275,1244,8027046
1248,1238,8027049
1258,1225,8027052
1261,1237,8027055
1257,1231,8027058
1262,1232,8027061
1225,1235,8027064
1279,1197,8027067
1275,1262,8027070
1266,1252,8027073
1255,1240,8027076
1254,1228,8027079
1262,1235,8027082
1258,1235,8027085
1260,1233,8027088
1278,1194,8027091
1273,1261,8027094
1247,1249,8027097
1264,1225,8027100
1259,1238,8027103
1257,1232,8027106
1259,1235,8027109
1260,1235,8027112
1261,1205,8027115
1270,1260,8027118
1267,1248,8027121
1247,1230,8027124
1259,1229,8027127
1258,1237,8027130
1257,1234,8027133
1260,1235,8027136
1219,1204,8027139
1272,1267,8027142
1268,1253,8027145
1255,1241,8027148
1254,1225,8027151
1259,1234,8027154
1257,1234,8027157
1257,1233,8027160
1220,1205,8027163
1289,1255,8027166
1275,1250,8027169
1266,1235,8027172
1253,1235,8027175
1258,1228,8027178
1261,1234,8027181
1256,1234,8027184
1218,1234,8027187
1286,1250,8027190
1275,1249,8027193
1254,1225,8027196
1259,1241,8027199
1259,1232,8027202
1261,1230,8027205
1259,1233,8027208
1227,1232,8027211
1287,1240,8027214
1274,1242,8027217
1244,1227,8027220
1262,1234,8027223
1258,1239,8027226
1256,1232,8027229
1258,1236,8027232
1225,1239,8027235
1285,1245,8027238
1276,1246,8027241
1253,1243,8027244
1254,1224,8027247
1262,1236,8027250
1257,1236,8027253
1260,1234,8027256
1225,1236,8027259
1294,1198,8027262
1278,1250,8027265
1267,1245,8027268
1251,1229,8027271
1259,1231,8027274
1259,1236,8027277
1257,1233,8027280
1226,1235,8027283
1281,1199,8027286
1275,1263,8027289
1262,1251,8027292
1256,1243,8027295
1254,1228,8027298
1262,1234,8027301
1257,1236,8027304
1258,1232,8027307
1275,1196,8027310
1273,1262,8027313
1248,1251,8027316
1265,1231,8027319
1257,1236,8027322
1258,1231,8027325
1261,1235,8027328
1260,1234,8027331
1266,1204,8027334
1267,1261,8027337
1249,1248,8027340
1258,1221,8027343
1263,1239,8027346
1255,1233,8027349
1261,1234,8027352
1259,1237,8027355
1220,1203,8027358
1275,1266,8027361
1268,1252,8027364
1249,1235,8027367
1257,1227,8027370
1260,1239,8027373
1257,1235,8027376
1259,1234,8027379
1221,1204,8027382
1289,1256,8027385
1277,1250,8027388
1266,1235,8027391
1253,1236,8027394
1257,1228,8027397
1259,1235,8027400
1258,1234,8027403
1226,1235,8027406
1288,1244,8027409
1276,1244,8027412
1246,1236,8027415
1259,1227,8027418
1262,1238,8027421
1256,1234,8027424
1259,1233,8027427
1226,1235,8027430
1281,1199,8027433
1276,1264,8027436
1258,1251,8027439
1261,1241,8027442
1252,1230,8027445
1261,1232,8027448
1260,1235,8027451
1257,1233,8027454
1220,1203,8027457
1288,1254,8027460
1276,1251,8027463
1263,1243,8027466
1251,1230,8027469
1261,1232,8027472
1258,1237,8027475
1259,1233,8027478
1227,1235,8027481
1280,1198,8027484
1275,1262,8027487
1267,1251,8027490
1253,1239,8027493
1257,1229,8027496
1260,1236,8027499
1259,1237,8027502
1259,1237,8027505
1221,1204,8027508
1290,1254,8027511
1276,1250,8027514
1264,1241,8027517
1251,1230,8027520
1260,1232,8027523
1259,1237,8027526
1257,1233,8027529
1229,1233,8027532
1280,1198,8027535
1276,1262,8027538
1259,1251,8027541
1260,1240,8027544
1252,1228,8027547
1259,1233,8027550
1258,1236,8027553
1258,1234,8027556
1219,1205,8027559
1290,1253,8027562
1277,1251,8027565
1263,1230,8027568
1257,1238,8027571
1254,1229,8027574
1260,1234,8027577
1257,1234,8027580
1259,1236,8027583
1275,1196,8027586
1272,1260,8027589
1251,1250,8027592
1265,1234,8027595
1255,1233,8027598
1259,1229,8027601
1259,1236,8027604
1257,1233,8027607
1217,1235,8027610
1287,1251,8027613
1276,1249,8027616
1249,1223,8027619
1263,1240,8027622
1254,1234,8027625
1260,1232,8027628
1260,1235,8027631
1257,1234,8027634
1264,1202,8027637
1268,1262,8027640
1249,1250,8027643
1258,1221,8027646
1262,1238,8027649
1257,1232,8027652
1259,1234,8027655
1259,1235,8027658
1227,1234,8027661
1289,1236,8027664
1275,1244,8027667
1244,1227,8027670
1262,1234,8027673
1258,1239,8027676
1258,1232,8027679
1262,1235,8027682
1258,1235,8027685
1264,1203,8027688
1269,1262,8027691
1253,1249,8027694
1254,1219,8027697
1263,1236,8027700
1256,1236,8027703
1259,1233,8027706
1259,1236,8027709
1227,1236,8027712
1288,1244,8027715
1275,1244,8027718
1246,1232,8027721
1260,1229,8027724
1260,1238,8027727
1257,1232,8027730
1260,1236,8027733
1258,1236,8027736
1261,1203,8027739
1269,1265,8027742
1253,1251,8027745
1254,1221,8027748
1265,1236,8027751
1256,1234,8027754
1259,1232,8027757
1259,1237,8027760
1225,1236,8027763
1288,1241,8027766
1274,1243,8027769
1245,1227,8027772
1262,1235,8027775
1257,1237,8027778
1259,1231,8027781
1259,1235,8027784
1257,1234,8027787
1276,1196,8027790
1273,1262,8027793
1248,1250,8027796
1265,1231,8027799
1257,1235,8027802
1258,1232,8027805
1261,1235,8027808
1259,1234,8027811
1219,1203,8027814
1288,1253,8027817
1276,1250,8027820
1264,1239,8027823
1252,1235,8027826
1257,1229,8027829
1260,1236,8027832
1257,1235,8027835
1227,1234,8027838
1291,1197,8027841
1276,1252,8027844
1266,1245,8027847
1250,1231,8027850
1260,1230,8027853
1259,1238,8027856
1256,1233,8027859
1261,1236,8027862
1271,1205,8027865
1268,1262,8027868
1261,1249,8027871
1249,1222,8027874
1262,1232,8027877
1257,1236,8027880
1258,1233,8027883
1260,1236,8027886
1219,1234,8027889
1288,1250,8027892
1276,1250,8027895
1249,1223,8027898
1263,1239,8027901
1254,1234,8027904
1258,1231,8027907
1259,1236,8027910
1226,1235,8027913
1281,1199,8027916
1275,1262,8027919
1263,1252,8027922
1257,1241,8027925
1255,1227,8027928
1261,1233,8027931
1257,1235,8027934
1258,1232,8027937
1281,1204,8027940
1266,1262,8027943
1265,1249,8027946
1246,1231,8027949
1259,1228,8027952
1259,1238,8027955
1257,1232,8027958
1262,1234,8027961
1218,1235,8027964
1287,1248,8027967
1275,1248,8027970
1248,1225,8027973
1263,1240,8027976
1255,1235,8027979
1260,1233,8027982
1260,1238,8027985
1226,1234,8027988
1282,1197,8027991
1275,1264,8027994
1266,1250,8027997
1253,1238,8028001
1257,1229,8028003
1260,1237,8028006
1259,1233,8028009
1258,1234,8028012
1268,1203,8028015
1267,1262,8028018
1262,1250,8028021
1248,1226,8028024
1262,1232,8028027
1259,1238,8028030
1258,1233,8028033
1260,1234,8028036
1219,1233,8028039
1286,1249,8028042
1275,1248,8028045
1255,1224,8028048
1259,1243,8028051
1254,1232,8028054
1259,1233,8028057
1259,1236,8028060
1226,1234,8028063
1280,1196,8028066
1276,1262,8028069
1267,1251,8028072
1251,1235,8028075
1258,1229,8028078
1259,1238,8028081
1257,1233,8028084
1259,1234,8028087
1269,1204,8028090
1267,1263,8028093
1265,1248,8028096
1249,1224,8028099
1260,1231,8028102
1258,1236,8028105
1257,1232,8028108
1260,1236,8028111
1220,1236,8028114
1287,1247,8028117
1276,1247,8028120
1247,1225,8028123
1263,1238,8028126
1256,1235,8028129
1258,1232,8028132
1259,1235,8028135
1226,1235,8028138
1280,1199,8028141
1276,1264,8028144
1254,1251,8028147
1264,1239,8028150
1253,1232,8028153
1259,1231,8028156
1259,1235,8028159
1258,1234,8028162
1219,1203,8028165
1288,1254,8028168
1277,1252,8028171
1262,1243,8028174
1252,1228,8028177
1262,1234,8028180
1258,1237,8028183
1260,1232,8028186
1227,1235,8028189
1291,1197,8028192
1278,1247,8028195
1265,1245,8028198
1250,1229,8028201
1262,1232,8028204
1258,1236,8028207
1259,1233,8028210
1260,1236,8028213
1272,1203,8028216
1269,1262,8028219
1265,1249,8028222
1247,1230,8028225
1259,1229,8028228
1258,1239,8028231
1258,1233,8028234
1260,1234,8028237
1226,1235,8028240
1287,1244,8028243
1273,1242,8028246
1246,1234,8028249
1258,1227,8028252
1260,1238,8028255
1256,1233,8028258
1260,1236,8028261
1260,1236,8028264
1264,1204,8028267
1269,1263,8028270
1246,1250,8028273
1262,1221,8028276
1262,1238,8028279
1255,1231,8028282
1260,1233,8028285
1258,1236,8028288
1218,1235,8028291
1288,1251,8028294
1274,1249,8028297
1258,1227,8028300
1258,1241,8028303
1254,1229,8028306
1260,1233,8028309
1257,1235,8028312
1225,1233,8028315
1280,1198,8028318
1276,1264,8028321
1262,1252,8028324
1257,1240,8028327
1255,1229,8028330
1260,1234,8028333
1258,1233,8028336
1259,1233,8028339
1219,1204,8028342
1273,1265,8028345
1269,1251,8028348
1252,1241,8028351
1255,1227,8028354
1260,1236,8028357
1258,1235,8028360
1259,1234,8028363
1226,1235,8028366
1290,1238,8028369
1274,1244,8028372
1244,1230,8028375
1260,1230,8028378
1259,1240,8028381
1257,1233,8028384
1259,1235,8028387
1260,1236,8028390
1275,1197,8028393
1273,1261,8028396
1248,1249,8028399
1264,1229,8028402
1256,1236,8028405
1257,1230,8028408
1260,1236,8028411
1259,1235,8028414
1220,1204,8028417
1290,1255,8028420
1277,1251,8028423
1265,1237,8028426
1255,1235,8028429
1257,1230,8028432
1260,1236,8028435
1257,1234,8028438
1226,1235,8028441
1293,1199,8028444
1277,1249,8028447
1265,1245,8028450
1251,1228,8028453
1261,1232,8028456
1260,1237,8028459
1258,1233,8028462
1260,1234,8028465
1267,1204,8028468
1267,1264,8028471
1259,1250,8028474
1251,1222,8028477
1264,1235,8028480
1257,1237,8028483
1258,1229,8028486
1260,1234,8028489
1224,1235,8028492
1288,1238,8028495
1274,1244,8028498
1247,1223,8028501
1263,1239,8028504
1254,1235,8028507
1259,1233,8028510
1259,1237,8028513
1225,1231,8028516
1280,1196,8028519
1274,1263,8028522
1257,1250,8028525
1261,1239,8028528
1253,1230,8028531
1261,1233,8028534
1257,1236,8028537
1259,1234,8028540
1220,1205,8028543
1289,1252,8028546
1276,1249,8028549
1259,1242,8028552
1253,1227,8028555
1261,1234,8028558
1258,1237,8028561
1259,1234,8028564
1225,1236,8028567
1290,1239,8028570
1275,1245,8028573
1245,1228,8028576
1262,1228,8028579
1258,1237,8028582
1256,1231,8028585
1259,1235,8028588
1258,1236,8028591
1276,1197,8028594
1272,1262,8028597
1249,1250,8028600
1265,1233,8028603
1256,1233,8028606
1260,1229,8028609
1259,1235,8028612
1257,1233,8028615
1220,1205,8028618
1289,1255,8028621
1277,1252,8028624
1263,1242,8028627
1253,1230,8028630
1260,1232,8028633
1259,1234,8028636
1260,1232,8028639
1226,1234,8028642
1287,1238,8028645
1274,1245,8028648
1254,1243,8028651
1254,1225,8028654
1261,1236,8028657
1258,1235,8028660
1259,1234,8028663
1260,1234,8028666
1276,1197,8028669
1271,1261,8028672
1246,1249,8028675
1263,1225,8028678
1259,1239,8028681
1257,1232,8028684
1259,1235,8028687
1259,1235,8028690
1220,1204,8028693
1290,1253,8028696
1278,1249,8028699
1264,1240,8028702
1251,1230,8028705
1259,1231,8028708
1259,1237,8028711
1258,1234,8028714
1226,1235,8028717
1290,1233,8028720
1275,1246,8028723
1254,1241,8028726
1255,1223,8028729
1262,1236,8028732
1257,1235,8028735
1258,1233,8028738
1259,1236,8028741
1267,1203,8028744
1269,1262,8028747
1246,1250,8028750
1262,1224,8028753
1259,1236,8028756
1257,1230,8028759
1260,1235,8028762
1258,1234,8028765
1219,1204,8028768
1289,1255,8028771
1276,1251,8028774
1264,1235,8028777
1254,1236,8028780
1257,1229,8028783
1260,1235,8028786
1259,1233,8028789
1225,1234,8028792
1292,1198,8028795
1277,1248,8028798
1260,1245,8028801
1252,1227,8028804
1262,1234,8028807
1259,1237,8028810
1259,1233,8028813
1260,1235,8028816
1266,1203,8028819
1268,1262,8028822
1247,1249,8028825
1259,1222,8028828
1261,1239,8028831
1256,1233,8028834
1260,1234,8028837
1260,1236,8028840
1220,1203,8028843
1289,1253,8028846
1277,1249,8028849
1262,1231,8028852
1255,1238,8028855
1255,1229,8028858
1260,1236,8028861
1258,1236,8028864
1225,1234,8028867
1297,1198,8028870
1278,1243,8028873
1267,1242,8028876
1250,1228,8028879
1258,1228,8028882
1259,1235,8028885
1257,1233,8028888
1259,1235,8028891
1268,1205,8028894
1267,1263,8028897
1261,1249,8028900
1250,1223,8028903
1263,1232,8028906
1258,1236,8028909
1258,1232,8028912
stop
