#Data before trigger:
1259,1233,8342738
1257,1234,8342742
1259,1236,8342745
1258,1234,8342748
1252,1234,8342752
#Data after trigger:
1283,1257,8342755
1271,1247,8342757
1262,1232,8342760
1253,1234,8342763
1257,1228,8342766
1257,1235,8342769
1257,1232,8342772
1259,1234,8342775
1259,1236,8342778
1254,1231,8342781
1272,1262,8342784
1266,1248,8342787
1250,1230,8342790
1262,1229,8342793
1260,1236,8342796
1256,1232,8342799
1260,1234,8342802
1258,1236,8342805
1254,1236,8342808
1282,1231,8342811
1271,1257,8342814
1260,1247,8342817
1257,1239,8342820
1254,1227,8342823
1261,1232,8342826
1256,1235,8342829
1260,1232,8342832
1259,1235,8342835
1254,1235,8342838
1283,1254,8342841
1271,1246,8342844
1254,1225,8342847
1259,1240,8342850
1255,1230,8342853
1260,1232,8342856
1257,1235,8342859
1258,1233,8342862
1259,1235,8342865
1275,1232,8342868
1271,1258,8342871
1248,1247,8342874
1264,1226,8342877
1259,1237,8342880
1257,1230,8342883
1261,1234,8342886
1258,1234,8342889
1259,1233,8342892
1253,1236,8342895
1280,1252,8342898
1271,1247,8342901
1257,1228,8342904
1258,1239,8342907
1255,1231,8342910
1261,1233,8342913
1259,1234,8342916
1258,1233,8342919
1254,1234,8342922
1274,1231,8342925
1271,1254,8342928
1266,1246,8342931
1252,1237,8342934
1258,1228,8342937
1260,1236,8342940
1257,1233,8342943
1261,1233,8342946
1258,1235,8342949
1271,1230,8342952
1267,1250,8342955
1251,1245,8342958
1261,1226,8342961
1261,1239,8342964
1258,1232,8342967
1260,1235,8342970
1260,1235,8342973
1261,1234,8342976
1267,1232,8342979
1266,1247,8342982
1260,1243,8342985
1254,1228,8342988
1263,1235,8342991
1258,1237,8342994
1260,1233,8342997
1261,1237,8343001
1259,1234,8343003
1267,1233,8343006
1266,1246,8343009
1257,1242,8343012
1257,1230,8343015
1263,1237,8343018
1257,1236,8343021
1260,1235,8343024
1260,1237,8343027
1259,1235,8343030
1269,1234,8343033
1266,1246,8343036
1256,1240,8343039
1266,1232,8343042
1256,1235,8343045
1258,1231,8343048
1259,1236,8343051
1258,1236,8343054
1259,1235,8343057
1268,1234,8343060
1266,1241,8343063
1261,1240,8343066
1257,1231,8343069
1264,1236,8343072
1258,1238,8343075
1259,1233,8343078
1260,1236,8343081
1259,1236,8343084
1266,1241,8343087
1263,1239,8343090
1263,1238,8343093
1258,1234,8343096
1262,1233,8343099
1261,1235,8343102
1259,1234,8343105
1259,1234,8343108
1264,1234,8343111
1263,1240,8343114
1263,1239,8343117
1257,1237,8343120
1261,1234,8343123
1260,1239,8343126
1260,1234,8343129
1261,1234,8343132
1258,1235,8343135
1263,1238,8343138
1262,1238,8343141
1259,1237,8343144
1260,1236,8343147
1261,1238,8343150
1261,1236,8343153
1260,1237,8343156
1260,1234,8343159
1263,1236,8343162
1260,1236,8343165
1259,1234,8343168
1261,1236,8343171
1260,1238,8343174
1260,1236,8343177
1260,1236,8343180
1257,1237,8343183
1261,1236,8343186
1261,1236,8343189
1261,1235,8343192
1260,1236,8343195
1260,1235,8343198
1260,1236,8343201
1260,1237,8343204
1261,1237,8343207
1259,1235,8343210
1261,1237,8343213
1261,1238,8343216
1260,1235,8343219
1262,1235,8343222
1259,1236,8343225
1260,1236,8343228
1261,1237,8343231
1260,1238,8343234
1262,1234,8343237
1260,1236,8343240
1262,1237,8343243
1260,1237,8343246
1261,1235,8343249
1262,1234,8343252
1259,1235,8343255
1260,1235,8343258
1260,1236,8343261
1261,1237,8343264
1261,1237,8343267
1260,1237,8343270
1262,1237,8343273
1260,1237,8343276
1257,1235,8343279
1260,1238,8343282
1259,1237,8343285
1260,1236,8343288
1261,1236,8343291
1260,1237,8343294
1260,1237,8343297
1260,1236,8343300
1261,1237,8343303
1260,1236,8343306
1258,1235,8343309
1261,1235,8343312
1259,1235,8343315
1259,1235,8343318
1260,1236,8343321
1260,1237,8343324
1261,1237,8343327
1260,1236,8343330
1262,1236,8343333
1259,1236,8343336
1257,1235,8343339
1261,1238,8343342
1259,1237,8343345
1259,1236,8343348
1260,1237,8343351
1260,1237,8343354
1261,1237,8343357
1260,1236,8343360
1261,1237,8343363
1259,1237,8343366
1257,1235,8343369
1260,1239,8343372
1259,1237,8343375
1260,1236,8343378
1260,1237,8343381
1260,1236,8343384
1260,1236,8343387
1260,1237,8343390
1262,1236,8343393
1260,1237,8343396
1264,1235,8343399
1262,1233,8343402
1260,1235,8343405
1261,1235,8343408
1260,1236,8343411
1260,1236,8343414
1260,1238,8343417
1260,1237,8343420
1261,1236,8343423
