#Data before trigger:
#Data after trigger:
1286,1248,13419324
1272,1241,13419326
1264,1241,13419328
1252,1230,13419330
1260,1231,13419333
1258,1236,13419336
1260,1235,13419339
1261,1237,13419342
1260,1235,13419345
1261,1235,13419348
1257,1234,13419351
1273,1263,13419354
1257,1249,13419357
1255,1226,13419360
1264,1238,13419363
1257,1236,13419366
1261,1235,13419369
1261,1238,13419372
1261,1235,13419375
1262,1235,13419378
1261,1236,13419381
1284,1234,13419384
1271,1259,13419387
1263,1249,13419390
1254,1239,13419393
1254,1228,13419396
1262,1236,13419399
1257,1236,13419402
1259,1234,13419405
1262,1236,13419408
1260,1236,13419411
1258,1235,13419414
1288,1246,13419417
1274,1248,13419420
1249,1229,13419423
1262,1233,13419426
1260,1239,13419429
1259,1234,13419432
1262,1237,13419435
1262,1236,13419438
1260,1236,13419441
1260,1235,13419444
1258,1236,13419447
1286,1261,13419450
1273,1248,13419453
1262,1230,13419456
1257,1238,13419459
1255,1231,13419462
1261,1235,13419465
1260,1235,13419468
1260,1235,13419471
1260,1235,13419474
1260,1236,13419477
1260,1235,13419480
1285,1259,13419483
1271,1248,13419486
1256,1232,13419489
1263,1233,13419492
1261,1238,13419495
1260,1234,13419498
1260,1236,13419501
1259,1235,13419504
1260,1236,13419507
1261,1238,13419510
1287,1237,13419513
1271,1260,13419516
1252,1248,13419519
1263,1236,13419522
1255,1232,13419525
1260,1231,13419528
1260,1237,13419531
1258,1234,13419534
1260,1235,13419537
1260,1237,13419540
1262,1238,13419543
1283,1235,13419546
1273,1259,13419549
1261,1249,13419552
1254,1229,13419555
1264,1234,13419558
1258,1236,13419561
1259,1233,13419564
1260,1236,13419567
1261,1237,13419570
1261,1238,13419573
1260,1236,13419576
1286,1264,13419579
1272,1248,13419582
1254,1227,13419585
1262,1239,13419588
1254,1233,13419591
1259,1232,13419594
1260,1236,13419597
1259,1235,13419600
1262,1237,13419603
1260,1236,13419606
1291,1237,13419609
1272,1261,13419612
1252,1247,13419615
1266,1230,13419618
1256,1236,13419621
1257,1230,13419624
1260,1235,13419627
1259,1236,13419630
1261,1236,13419633
1260,1236,13419636
1261,1236,13419639
1286,1262,13419642
1273,1247,13419645
1262,1228,13419648
1256,1240,13419651
1255,1230,13419654
1260,1235,13419657
1259,1237,13419660
1261,1236,13419663
1259,1236,13419666
1262,1237,13419669
1284,1238,13419672
1273,1260,13419675
1260,1247,13419678
1258,1239,13419681
1254,1228,13419684
1260,1233,13419687
1259,1237,13419690
1260,1235,13419693
1260,1236,13419696
1261,1237,13419699
1261,1237,13419702
1285,1258,13419705
1274,1247,13419708
1263,1240,13419711
1252,1229,13419714
1259,1230,13419717
1260,1238,13419720
1260,1235,13419723
1260,1236,13419726
1261,1237,13419729
1260,1237,13419732
1285,1236,13419735
1274,1258,13419738
1265,1248,13419741
1252,1234,13419744
1257,1229,13419747
1261,1238,13419750
1258,1236,13419753
1260,1235,13419756
1261,1236,13419759
1260,1237,13419762
1261,1235,13419765
1286,1257,13419768
1272,1248,13419771
1253,1236,13419774
1258,1229,13419777
1262,1239,13419780
1258,1235,13419783
1260,1234,13419786
1261,1235,13419789
1261,1237,13419792
1261,1235,13419795
1284,1235,13419798
1271,1258,13419801
1252,1244,13419804
1256,1231,13419807
1263,1240,13419810
1258,1236,13419813
1260,1235,13419816
1261,1236,13419819
1260,1236,13419822
1261,1235,13419825
1260,1235,13419828
1273,1265,13419831
1255,1248,13419834
1256,1226,13419837
1264,1238,13419840
1258,1236,13419843
1260,1234,13419846
1262,1235,13419849
1260,1235,13419852
1262,1235,13419855
1261,1237,13419858
1286,1267,13419861
1271,1244,13419864
1250,1228,13419867
1262,1239,13419870
1255,1235,13419873
1258,1233,13419876
1262,1236,13419879
1260,1236,13419882
1262,1235,13419885
1262,1236,13419888
1287,1236,13419891
1271,1259,13419894
1252,1248,13419897
1263,1236,13419900
1254,1233,13419903
1258,1231,13419906
1261,1234,13419909
1259,1235,13419912
1261,1234,13419915
1261,1235,13419918
1260,1236,13419921
1285,1258,13419924
1273,1248,13419927
1264,1235,13419930
1254,1236,13419933
1257,1229,13419936
1261,1238,13419939
1259,1236,13419942
1261,1233,13419945
1262,1236,13419948
1260,1236,13419951
1284,1236,13419954
1272,1259,13419957
1267,1248,13419960
1253,1236,13419963
1257,1229,13419966
1261,1238,13419969
1259,1235,13419972
1261,1233,13419975
1262,1235,13419978
1260,1235,13419981
1259,1237,13419984
1284,1258,13419987
1272,1248,13419990
1254,1236,13419993
1260,1230,13419996
1262,1240,13420000
1258,1236,13420003
1262,1236,13420005
1260,1235,13420008
1260,1236,13420011
1260,1238,13420014
1290,1237,13420017
1275,1249,13420020
1250,1235,13420023
1262,1230,13420026
1261,1241,13420029
1257,1234,13420032
1260,1235,13420035
1260,1237,13420038
1261,1237,13420041
1262,1237,13420044
1292,1237,13420047
1273,1261,13420050
1252,1247,13420053
1263,1225,13420056
1259,1238,13420059
1257,1231,13420062
1260,1234,13420065
1259,1235,13420068
1260,1236,13420071
1261,1237,13420074
1260,1237,13420077
1287,1261,13420080
1273,1248,13420083
1263,1232,13420086
1255,1238,13420089
1256,1230,13420092
