#Data before trigger:
1258,1236,9374666
1261,1235,9374669
1260,1236,9374673
1262,1235,9374676
1261,1236,9374680
1260,1235,9374683
1259,1234,9374687
1260,1235,9374690
1259,1236,9374694
1260,1238,9374697
1259,1234,9374701
1260,1236,9374704
1259,1236,9374708
1261,1236,9374711
1259,1235,9374715
1259,1235,9374718
1260,1235,9374722
1261,1235,9374725
1261,1236,9374729
1259,1236,9374732
1259,1236,9374736
1260,1235,9374739
1260,1236,9374743
1259,1235,9374746
1259,1237,9374750
1258,1236,9374753
1260,1236,9374757
1261,1237,9374760
1259,1236,9374764
1260,1236,9374767
1259,1235,9374771
1259,1236,9374774
1257,1235,9374777
1260,1236,9374781
1260,1235,9374785
1260,1236,9374788
1261,1235,9374792
1259,1236,9374795
1259,1236,9374799
1259,1234,9374802
1260,1235,9374806
1260,1236,9374809
1260,1236,9374813
1261,1237,9374816
1260,1236,9374820
1260,1237,9374823
1258,1236,9374827
1261,1233,9374830
1261,1237,9374834
1260,1235,9374837
1261,1236,9374841
1260,1235,9374844
1260,1236,9374848
1259,1234,9374851
1262,1235,9374855
1259,1237,9374859
1260,1235,9374862
1259,1236,9374866
1259,1233,9374869
1259,1235,9374873
1259,1236,9374876
1259,1235,9374880
1260,1236,9374883
1260,1235,9374887
1258,1237,9374890
1260,1235,9374894
1259,1235,9374897
1259,1235,9374901
1261,1235,9374904
1260,1236,9374908
1259,1236,9374911
1260,1237,9374915
1259,1235,9374918
1259,1237,9374922
1260,1236,9374925
1259,1238,9374929
1260,1236,9374933
1260,1236,9374936
1261,1236,9374940
1259,1236,9374943
1262,1237,9374947
1260,1235,9374950
1260,1234,9374954
1260,1236,9374957
1259,1236,9374961
1259,1235,9374964
1259,1236,9374968
1261,1236,9374971
1259,1236,9374975
1260,1236,9374978
1259,1234,9374982
1260,1235,9374985
1261,1235,9374989
1259,1237,9374992
1261,1237,9374996
1260,1236,9375001
1260,1235,9375005
1259,1236,9375008
1259,1235,9375012
1260,1234,9375015
1260,1235,9375019
1260,1236,9375022
1260,1236,9375026
1261,1237,9375029
1258,1236,9375033
1260,1237,9375036
1259,1237,9375040
1260,1236,9375043
1261,1235,9375047
1259,1236,9375050
1260,1236,9375054
1260,1233,9375057
1260,1237,9375061
1260,1235,9375064
1260,1236,9375068
1260,1236,9375071
1260,1236,9375075
1259,1236,9375078
1262,1235,9375082
1262,1237,9375085
1259,1238,9375089
1261,1236,9375092
1259,1235,9375096
1259,1237,9375099
1260,1236,9375103
1264,1234,9375106
1263,1234,9375110
1261,1236,9375113
1261,1236,9375117
1259,1236,9375120
1260,1235,9375124
1260,1237,9375127
1259,1235,9375130
1260,1234,9375134
1258,1238,9375137
1259,1238,9375141
1260,1237,9375144
1260,1237,9375148
1260,1236,9375151
1259,1237,9375155
1259,1237,9375158
1259,1238,9375162
1261,1235,9375165
1261,1237,9375169
1260,1237,9375172
1261,1238,9375176
1259,1235,9375179
1262,1237,9375183
1261,1235,9375186
1260,1236,9375190
1261,1236,9375193
1261,1233,9375197
1261,1235,9375200
1259,1238,9375204
1260,1235,9375207
1260,1236,9375211
1261,1236,9375214
1260,1238,9375218
1260,1236,9375221
1261,1236,9375225
1260,1238,9375228
1261,1236,9375232
1260,1236,9375235
1261,1236,9375239
1262,1238,9375242
1260,1237,9375246
1258,1234,9375249
1261,1236,9375253
1261,1238,9375256
1260,1236,9375260
1260,1237,9375263
1261,1237,9375267
1260,1236,9375270
1261,1231,9375273
1261,1239,9375277
1256,1238,9375280
1258,1239,9375284
1262,1237,9375287
1256,1236,9375291
1256,1238,9375294
1265,1233,9375298
1263,1239,9375301
1263,1237,9375305
1254,1232,9375308
1261,1238,9375312
1260,1234,9375315
1254,1232,9375319
1267,1241,9375322
1265,1231,9375326
1262,1239,9375329
1259,1231,9375333
1262,1237,9375336
1259,1236,9375340
1266,1227,9375343
1265,1241,9375347
1252,1225,9375350
1261,1239,9375354
1257,1234,9375357
1261,1235,9375361
1252,1237,9375364
#Data after trigger:
1271,1242,9375368
1267,1242,9375370
1248,1234,9375372
1263,1233,9375375
1262,1240,9375378
1258,1235,9375381
1262,1236,9375384
1264,1227,9375387
1266,1250,9375390
1264,1244,9375393
1252,1229,9375396
1264,1234,9375399
1260,1240,9375402
1260,1234,9375405
1251,1236,9375408
1275,1234,9375411
1269,1243,9375414
1261,1242,9375417
1253,1230,9375420
1263,1235,9375423
1259,1237,9375426
1261,1235,9375429
1244,1224,9375432
1271,1253,9375435
1269,1246,9375438
1257,1241,9375441
1254,1228,9375444
1261,1236,9375447
1259,1237,9375450
1245,1236,9375453
1274,1218,9375456
1273,1254,9375459
1261,1248,9375462
1259,1238,9375465
1255,1228,9375468
1260,1233,9375471
1259,1235,9375474
1238,1235,9375477
1280,1248,9375480
1273,1248,9375483
1251,1226,9375486
1264,1240,9375489
1256,1236,9375492
1261,1231,9375495
1262,1235,9375498
1266,1216,9375501
1267,1258,9375504
1266,1248,9375507
1249,1235,9375510
1260,1230,9375513
1260,1238,9375516
1260,1234,9375519
1239,1236,9375522
1280,1210,9375525
1275,1259,9375528
1252,1250,9375531
1265,1236,9375534
1254,1234,9375537
1260,1233,9375540
1261,1237,9375543
1234,1235,9375546
1284,1236,9375549
1274,1249,9375552
1260,1244,9375555
1254,1226,9375558
1263,1235,9375561
1258,1236,9375564
1259,1234,9375567
1228,1238,9375570
1285,1251,9375573
1274,1248,9375576
1256,1226,9375579
1261,1242,9375582
1256,1232,9375585
1262,1233,9375588
1259,1236,9375591
1228,1209,9375594
1272,1265,9375597
1269,1252,9375600
1256,1243,9375603
1254,1228,9375606
1262,1236,9375609
1258,1236,9375612
