#Data before trigger:
1259,1235,10384502
1260,1236,10384505
1260,1232,10384509
1259,1235,10384512
1261,1237,10384516
1261,1236,10384519
1261,1236,10384522
1260,1236,10384526
1260,1235,10384529
1260,1235,10384533
1259,1234,10384536
1261,1235,10384540
1260,1236,10384543
1261,1236,10384546
1260,1236,10384550
1261,1236,10384553
1260,1236,10384557
1259,1235,10384560
1261,1236,10384564
1260,1236,10384567
1260,1235,10384570
1259,1237,10384574
1261,1236,10384577
1260,1236,10384581
1257,1235,10384584
1261,1236,10384588
1260,1237,10384591
1261,1235,10384594
1259,1236,10384598
1260,1235,10384601
1260,1235,10384605
1258,1234,10384608
1259,1238,10384612
1259,1236,10384615
1260,1236,10384618
1259,1236,10384622
1261,1235,10384625
1259,1235,10384629
1258,1236,10384632
1261,1238,10384636
1261,1236,10384639
1261,1235,10384642
1260,1235,10384646
1260,1235,10384649
1260,1235,10384653
1258,1235,10384656
1261,1235,10384660
1260,1235,10384663
1260,1235,10384666
1259,1235,10384670
1260,1236,10384673
1259,1235,10384677
1259,1235,10384680
1262,1236,10384684
1260,1236,10384687
1260,1235,10384690
1259,1236,10384694
1260,1236,10384697
1260,1236,10384701
1258,1236,10384704
1260,1237,10384708
1260,1235,10384711
1261,1235,10384714
1259,1235,10384718
1259,1236,10384721
1260,1235,10384725
1261,1236,10384728
1259,1238,10384731
1260,1235,10384735
1260,1235,10384738
1260,1235,10384742
1260,1235,10384745
1259,1236,10384748
1259,1235,10384752
1260,1235,10384755
1261,1234,10384759
1259,1236,10384762
1259,1235,10384766
1260,1236,10384769
1260,1237,10384772
1260,1236,10384776
1261,1235,10384779
1261,1234,10384783
1261,1236,10384786
1260,1236,10384789
1260,1236,10384793
1260,1234,10384796
1260,1236,10384800
1259,1236,10384803
1259,1236,10384806
1260,1237,10384810
1260,1234,10384813
1260,1235,10384817
1258,1236,10384820
1259,1236,10384823
1258,1237,10384827
1261,1236,10384830
1260,1234,10384834
1259,1236,10384837
1259,1234,10384840
1259,1237,10384844
1259,1237,10384847
1260,1236,10384851
1259,1236,10384854
1262,1235,10384857
1260,1236,10384861
1259,1235,10384864
1259,1235,10384868
1259,1236,10384871
1260,1236,10384874
1259,1237,10384878
1260,1234,10384881
1260,1235,10384885
1260,1236,10384888
1261,1235,10384891
1260,1235,10384895
1259,1236,10384898
1260,1236,10384902
1260,1236,10384905
1261,1235,10384909
1260,1237,10384912
1259,1236,10384915
1259,1235,10384919
1260,1236,10384922
1260,1235,10384926
1259,1235,10384929
1261,1235,10384932
1260,1236,10384936
1259,1236,10384939
1259,1235,10384943
1261,1235,10384946
1259,1236,10384949
1260,1236,10384953
1259,1235,10384956
1259,1237,10384960
1260,1236,10384963
1260,1236,10384966
1259,1237,10384970
1260,1236,10384973
1259,1235,10384977
1260,1235,10384980
1256,1239,10384983
1259,1235,10384987
1259,1235,10384990
1258,1235,10384994
1259,1236,10384997
1260,1237,10385001
1259,1233,10385005
1261,1235,10385008
1261,1236,10385012
1259,1235,10385015
1260,1236,10385019
1259,1238,10385022
1261,1236,10385025
1259,1237,10385029
1259,1237,10385032
1260,1236,10385036
1259,1237,10385039
1261,1235,10385042
1259,1235,10385046
1258,1237,10385049
1259,1236,10385053
1259,1236,10385056
1261,1236,10385059
1257,1236,10385063
1258,1236,10385066
1259,1235,10385070
1259,1237,10385073
1258,1236,10385076
1260,1233,10385080
1259,1236,10385083
1259,1237,10385087
1260,1237,10385090
1260,1236,10385093
1260,1235,10385097
1259,1236,10385100
1257,1235,10385104
1261,1235,10385107
1260,1234,10385110
1260,1236,10385114
1260,1237,10385117
1260,1235,10385121
1259,1235,10385124
#Data after trigger:
1271,1237,10385127
1258,1236,10385130
1259,1235,10385133
1259,1233,10385136
1261,1231,10385139
1259,1234,10385142
1259,1234,10385145
1259,1235,10385148
1255,1232,10385151
1260,1239,10385154
1260,1237,10385157
1256,1236,10385160
1260,1233,10385163
1262,1236,10385166
1260,1235,10385169
1259,1235,10385172
1254,1231,10385175
1262,1241,10385178
1261,1240,10385181
1256,1238,10385184
1257,1231,10385187
1263,1238,10385190
1258,1236,10385193
1260,1233,10385196
1254,1229,10385199
1265,1242,10385202
1263,1238,10385205
1258,1238,10385208
1256,1231,10385211
1262,1237,10385214
1258,1236,10385217
1261,1235,10385220
1251,1231,10385223
1269,1240,10385226
1267,1239,10385229
1261,1239,10385232
1253,1231,10385235
1260,1232,10385238
1259,1238,10385241
1259,1235,10385244
1248,1228,10385247
1272,1243,10385250
1266,1242,10385253
1259,1226,10385256
1259,1239,10385259
1256,1232,10385262
1260,1234,10385265
1258,1236,10385268
1248,1235,10385271
1273,1241,10385274
1266,1240,10385277
1248,1231,10385280
1262,1233,10385283
1260,1238,10385286
1259,1232,10385289
1260,1235,10385292
1245,1235,10385295
1275,1220,10385298
1269,1243,10385301
1264,1242,10385304
1252,1228,10385307
1263,1234,10385310
1258,1237,10385313
1257,1232,10385316
1234,1234,10385319
1272,1218,10385322
1269,1251,10385325
1253,1246,10385328
1264,1237,10385331
1255,1234,10385334
1258,1232,10385337
1260,1236,10385340
1258,1235,10385343
1261,1217,10385346
1267,1253,10385349
1263,1245,10385352
1249,1229,10385355
1261,1232,10385358
1259,1239,10385361
1259,1233,10385364
1260,1235,10385367
1235,1236,10385370
1279,1247,10385373
1271,1244,10385376
1260,1227,10385379
1256,1240,10385382
1255,1230,10385385
1260,1235,10385388
1258,1236,10385391
1236,1235,10385394
1282,1208,10385397
1274,1248,10385400
1262,1245,10385403
1252,1227,10385406
1262,1232,10385409
1257,1236,10385412
1258,1232,10385415
1259,1236,10385418
1264,1211,10385421
1268,1258,10385424
1250,1247,10385427
1260,1222,10385430
1261,1238,10385433
1256,1233,10385436
1261,1234,10385439
1259,1235,10385442
1225,1209,10385445
1285,1252,10385448
1274,1249,10385451
1264,1234,10385454
1254,1237,10385457
1258,1230,10385460
1260,1236,10385463
1257,1234,10385466
1230,1234,10385469
1287,1202,10385472
1275,1248,10385475
1260,1245,10385478
1253,1227,10385481
1263,1235,10385484
1258,1236,10385487
1260,1234,10385490
1259,1236,10385493
1262,1208,10385496
1268,1260,10385499
1245,1248,10385502
1262,1223,10385505
1260,1238,10385508
1256,1233,10385511
1261,1235,10385514
1258,1235,10385517
1225,1207,10385520
1286,1253,10385523
1275,1248,10385526
1265,1238,10385529
1252,1232,10385532
1259,1230,10385535
1258,1236,10385538
1258,1234,10385541
1229,1236,10385544
1286,1238,10385547
1275,1245,10385550
1255,1242,10385553
1254,1225,10385556
1263,1235,10385559
1256,1235,10385562
1259,1232,10385565
1258,1236,10385568
1273,1199,10385571
1273,1260,10385574
1247,1249,10385577
1266,1229,10385580
1257,1237,10385583
1258,1230,10385586
1261,1234,10385589
1258,1235,10385592
1223,1205,10385595
1271,1264,10385598
1268,1252,10385601
1252,1240,10385604
1255,1227,10385607
1262,1237,10385610
1256,1235,10385613
1260,1233,10385616
1221,1235,10385619
1285,1248,10385622
1274,1246,10385625
1254,1225,10385628
1260,1242,10385631
1254,1233,10385634
1259,1234,10385637
1259,1236,10385640
1228,1234,10385643
1285,1239,10385646
1275,1243,10385649
1254,1241,10385652
1253,1224,10385655
1262,1237,10385658
1257,1236,10385661
1259,1234,10385664
1227,1236,10385667
1280,1200,10385670
1274,1262,10385673
1262,1251,10385676
1258,1240,10385679
1254,1229,10385682
1260,1233,10385685
1257,1236,10385688
1259,1234,10385691
1275,1199,10385694
1271,1260,10385697
1248,1249,10385700
1263,1228,10385703
1256,1235,10385706
1257,1229,10385709
1259,1235,10385712
1258,1234,10385715
1258,1205,10385718
1269,1261,10385721
1256,1250,10385724
1253,1222,10385727
1264,1237,10385730
1257,1236,10385733
1259,1233,10385736
1261,1236,10385739
1222,1205,10385742
1271,1265,10385745
1268,1251,10385748
1251,1240,10385751
1256,1228,10385754
1260,1237,10385757
1258,1234,10385760
1259,1235,10385763
1222,1205,10385766
1287,1252,10385769
1275,1249,10385772
1261,1241,10385775
1252,1229,10385778
1261,1234,10385781
1258,1237,10385784
1258,1233,10385787
1223,1205,10385790
1287,1254,10385793
1276,1249,10385796
1265,1239,10385799
1252,1232,10385802
1258,1230,10385805
1259,1236,10385808
1258,1234,10385811
1222,1206,10385814
1286,1253,10385817
1277,1250,10385820
1265,1237,10385823
1253,1234,10385826
1259,1228,10385829
1259,1235,10385832
1257,1233,10385835
1221,1204,10385838
1288,1254,10385841
1276,1251,10385844
1263,1233,10385847
1255,1237,10385850
1256,1230,10385853
1260,1235,10385856
1258,1233,10385859
1221,1204,10385862
1287,1253,10385865
1276,1249,10385868
1264,1232,10385871
1255,1239,10385874
1255,1229,10385877
1260,1236,10385880
1258,1236,10385883
1221,1204,10385886
1288,1252,10385889
1276,1250,10385892
1264,1236,10385895
1251,1234,10385898
1257,1230,10385901
1260,1237,10385904
