#Data before trigger:
1261,1241,11410333
1255,1230,11410337
1257,1238,11410340
1261,1235,11410343
1257,1235,11410347
1228,1233,11410350
1267,1200,11410354
1263,1247,11410357
1263,1236,11410360
1257,1230,11410364
1255,1236,11410367
1260,1236,11410371
1259,1234,11410374
1229,1234,11410378
1267,1201,11410381
1264,1247,11410384
1259,1238,11410388
1259,1231,11410391
1256,1235,11410395
1260,1235,11410398
1259,1235,11410401
1260,1235,11410405
1251,1206,11410408
1257,1239,11410412
1245,1228,11410415
1263,1236,11410418
1259,1232,11410422
1258,1235,11410425
1258,1235,11410429
1259,1234,11410432
1223,1207,11410435
1261,1241,11410439
1260,1231,11410442
1251,1232,11410446
1263,1237,11410449
1258,1234,11410452
1259,1235,11410456
1259,1234,11410459
1220,1237,11410463
#Data after trigger:
1270,1239,11410466
1262,1239,11410468
1261,1231,11410470
1257,1235,11410473
1256,1230,11410476
1261,1235,11410479
1257,1237,11410482
1258,1234,11410485
1229,1233,11410488
1265,1201,11410491
1264,1245,11410494
1261,1241,11410497
1253,1235,11410500
1262,1234,11410503
1259,1237,11410506
1259,1234,11410509
1257,1235,11410512
1258,1233,11410515
1223,1205,11410518
1262,1248,11410521
1261,1240,11410524
1251,1230,11410527
1264,1234,11410530
1261,1238,11410533
1258,1234,11410536
1260,1236,11410539
1257,1234,11410542
1228,1233,11410545
1274,1201,11410548
1264,1237,11410551
1252,1235,11410554
1258,1228,11410557
1262,1240,11410560
1258,1237,11410563
1258,1235,11410566
1260,1234,11410569
1258,1234,11410572
1223,1205,11410575
1272,1240,11410578
1265,1240,11410581
1259,1237,11410584
1256,1229,11410587
1262,1237,11410590
1259,1236,11410593
1259,1234,11410596
1260,1234,11410599
1258,1235,11410602
1257,1202,11410605
1260,1244,11410608
1248,1240,11410611
1259,1235,11410614
1254,1234,11410617
1259,1233,11410620
1259,1236,11410623
1257,1234,11410626
1259,1234,11410629
1228,1234,11410632
1272,1200,11410635
1266,1238,11410638
1251,1237,11410641
1258,1228,11410644
1261,1238,11410647
1258,1236,11410650
1259,1236,11410653
1258,1235,11410656
1258,1234,11410659
1221,1234,11410662
1269,1234,11410665
1265,1236,11410668
1261,1229,11410671
1257,1234,11410674
1256,1231,11410677
1260,1236,11410680
1259,1236,11410683
1258,1233,11410686
1258,1234,11410689
1223,1206,11410692
1265,1245,11410695
1263,1241,11410698
1251,1234,11410701
1260,1231,11410704
1261,1237,11410707
1259,1235,11410710
1259,1236,11410713
1257,1234,11410716
1259,1234,11410719
1252,1208,11410722
1258,1245,11410725
1245,1238,11410728
1262,1229,11410731
1258,1235,11410734
1257,1232,11410737
1259,1236,11410740
1259,1236,11410743
1258,1234,11410746
1229,1234,11410749
1266,1202,11410752
1264,1246,11410755
1263,1240,11410758
1254,1237,11410761
1259,1230,11410764
1260,1237,11410767
1257,1235,11410770
1259,1236,11410773
1258,1234,11410776
1229,1234,11410779
1270,1231,11410782
1262,1233,11410785
1248,1229,11410788
1262,1232,11410791
1259,1237,11410794
1257,1233,11410797
1259,1236,11410800
1260,1236,11410803
1257,1234,11410806
1224,1212,11410809
1271,1241,11410812
1265,1239,11410815
1262,1237,11410818
1254,1234,11410821
1260,1232,11410824
1259,1236,11410827
1259,1235,11410830
1259,1235,11410833
1257,1234,11410836
1255,1205,11410839
1259,1245,11410842
1251,1238,11410845
1258,1222,11410848
1260,1238,11410851
1257,1236,11410854
1260,1234,11410857
1259,1236,11410860
1259,1235,11410863
1226,1233,11410866
1268,1201,11410869
1265,1246,11410872
1262,1240,11410875
1256,1230,11410878
1261,1235,11410881
1260,1237,11410884
1259,1235,11410887
1258,1237,11410890
1259,1235,11410893
1223,1206,11410896
1262,1248,11410899
1259,1240,11410902
1252,1226,11410905
1264,1233,11410908
1259,1237,11410911
1258,1233,11410914
1258,1235,11410917
1259,1236,11410920
1228,1235,11410923
1270,1230,11410926
1266,1234,11410929
1254,1220,11410932
1260,1237,11410935
1258,1233,11410938
1258,1234,11410941
1258,1234,11410944
1257,1234,11410947
1228,1235,11410950
1267,1203,11410953
1263,1247,11410956
1266,1241,11410959
1254,1234,11410962
1261,1231,11410965
1262,1236,11410968
1258,1235,11410971
1258,1234,11410974
1257,1234,11410977
1251,1207,11410980
1259,1248,11410983
1246,1239,11410986
1264,1223,11410989
1262,1236,11410992
1258,1233,11410995
1261,1233,11410998
1257,1235,11411001
1259,1234,11411004
1224,1206,11411007
1271,1241,11411010
1266,1239,11411013
1261,1238,11411016
1253,1230,11411019
1261,1234,11411022
1259,1236,11411025
1258,1234,11411028
1258,1235,11411031
1228,1234,11411034
1272,1229,11411037
1263,1234,11411040
1249,1223,11411043
1261,1239,11411046
1258,1236,11411049
1260,1231,11411052
1258,1235,11411055
1258,1234,11411058
1228,1234,11411061
1277,1202,11411064
1267,1233,11411067
1260,1235,11411070
1255,1228,11411073
1262,1236,11411076
1259,1235,11411079
1260,1235,11411082
1258,1235,11411085
1258,1234,11411088
1262,1199,11411091
1262,1245,11411094
1257,1240,11411097
1260,1237,11411100
1255,1232,11411103
1260,1234,11411106
1261,1234,11411109
1259,1231,11411112
1258,1232,11411115
1250,1205,11411118
1258,1246,11411121
1247,1239,11411124
1261,1224,11411127
1262,1238,11411130
1258,1236,11411133
1260,1235,11411136
1258,1234,11411139
1259,1235,11411142
1222,1207,11411145
1254,1254,11411148
1257,1242,11411151
1250,1236,11411154
1258,1230,11411157
1261,1237,11411160
1258,1235,11411163
1259,1235,11411166
1258,1233,11411169
1222,1234,11411172
1268,1237,11411175
1264,1237,11411178
1261,1230,11411181
1256,1237,11411184
1258,1232,11411187
1259,1236,11411190
1259,1235,11411193
1259,1234,11411196
1228,1233,11411199
1272,1223,11411202
1263,1235,11411205
1248,1232,11411208
1261,1230,11411211
1261,1239,11411214
1259,1235,11411217
1258,1235,11411220
1259,1235,11411223
1229,1234,11411226
1266,1201,11411229
1265,1245,11411232
1261,1240,11411235
1256,1237,11411238
1258,1230,11411241
1260,1238,11411244
1258,1236,11411247
1258,1234,11411250
1259,1235,11411253
1255,1206,11411256
1259,1244,11411259
1251,1237,11411262
1256,1222,11411265
1262,1237,11411268
1257,1236,11411271
1259,1235,11411274
1259,1235,11411277
1258,1234,11411280
1223,1233,11411283
1269,1239,11411286
1265,1236,11411289
1262,1234,11411292
1254,1234,11411295
1259,1231,11411298
1258,1235,11411301
1258,1235,11411304
1259,1234,11411307
1227,1234,11411310
1274,1202,11411313
1264,1238,11411316
1261,1236,11411319
1255,1227,11411322
1261,1235,11411325
1259,1235,11411328
1258,1234,11411331
1259,1236,11411334
1259,1234,11411337
1254,1207,11411340
1260,1245,11411343
1250,1239,11411346
1259,1222,11411349
1262,1237,11411352
1256,1236,11411355
1260,1233,11411358
1258,1234,11411361
1258,1235,11411364
1229,1234,11411367
1269,1228,11411370
1265,1234,11411373
1257,1224,11411376
1260,1236,11411379
1256,1231,11411382
1258,1235,11411385
1259,1234,11411388
1257,1234,11411391
1258,1235,11411394
1262,1199,11411397
1261,1244,11411400
1262,1240,11411403
1258,1237,11411406
1255,1229,11411409
1261,1235,11411412
1258,1236,11411415
1258,1233,11411418
1258,1235,11411421
1224,1206,11411424
1271,1241,11411427
1264,1240,11411430
1263,1239,11411433
1254,1234,11411436
1261,1232,11411439
1260,1236,11411442
1258,1234,11411445
1258,1234,11411448
1228,1234,11411451
1266,1202,11411454
1264,1246,11411457
1262,1241,11411460
1255,1236,11411463
1260,1233,11411466
1260,1235,11411469
1258,1234,11411472
1258,1234,11411475
1257,1233,11411478
1223,1207,11411481
1272,1241,11411484
1265,1241,11411487
1256,1237,11411490
1259,1230,11411493
1261,1238,11411496
1258,1235,11411499
1260,1234,11411502
1258,1234,11411505
1227,1233,11411508
1266,1202,11411511
1264,1247,11411514
1261,1241,11411517
1253,1231,11411520
1263,1235,11411523
1260,1237,11411526
1258,1233,11411529
1259,1234,11411532
1258,1234,11411535
1223,1205,11411538
1261,1248,11411541
1260,1241,11411544
1251,1233,11411547
1261,1232,11411550
1262,1238,11411553
1258,1235,11411556
1259,1234,11411559
1260,1235,11411562
1228,1234,11411565
1272,1201,11411568
1265,1239,11411571
1251,1237,11411574
1261,1229,11411577
1262,1238,11411580
1259,1237,11411583
1259,1235,11411586
1258,1234,11411589
1259,1234,11411592
1268,1206,11411595
1255,1243,11411598
1254,1238,11411601
1251,1224,11411604
1263,1236,11411607
1258,1236,11411610
1260,1234,11411613
1259,1236,11411616
1257,1232,11411619
1229,1233,11411622
1270,1230,11411625
1263,1233,11411628
1246,1228,11411631
1262,1233,11411634
1261,1239,11411637
1258,1234,11411640
1261,1236,11411643
1259,1235,11411646
1259,1235,11411649
1255,1206,11411652
1257,1246,11411655
1246,1238,11411658
1260,1224,11411661
1262,1239,11411664
1258,1236,11411667
1260,1235,11411670
1260,1236,11411673
1258,1235,11411676
1228,1235,11411679
1272,1227,11411682
1263,1235,11411685
1251,1221,11411688
1260,1240,11411691
1257,1237,11411694
1260,1234,11411697
1258,1235,11411700
1260,1235,11411703
1257,1235,11411706
1253,1205,11411709
1258,1245,11411712
1246,1239,11411715
1261,1234,11411718
1255,1235,11411721
1259,1233,11411724
1260,1237,11411727
1258,1234,11411730
1259,1235,11411733
1222,1232,11411736
1270,1234,11411739
1264,1237,11411742
1260,1236,11411745
1254,1233,11411748
1259,1231,11411751
1260,1237,11411754
1259,1235,11411757
1259,1234,11411760
1230,1234,11411763
1266,1202,11411766
1266,1245,11411769
1264,1240,11411772
1253,1232,11411775
1262,1232,11411778
1260,1238,11411781
1259,1236,11411784
1259,1237,11411787
1258,1235,11411790
1258,1207,11411793
1258,1246,11411796
1253,1237,11411799
1258,1222,11411802
1261,1237,11411805
1257,1236,11411808
1259,1234,11411811
1259,1236,11411814
1259,1236,11411817
1221,1235,11411820
1271,1238,11411823
1264,1239,11411826
1262,1230,11411829
1258,1236,11411832
1257,1231,11411835
1260,1235,11411838
1258,1235,11411841
1258,1235,11411844
1229,1235,11411847
1272,1202,11411850
1267,1239,11411853
1256,1238,11411856
1257,1227,11411859
1263,1237,11411862
1258,1236,11411865
1260,1234,11411868
1259,1236,11411871
1259,1235,11411874
1263,1202,11411877
1262,1246,11411880
1251,1240,11411883
1261,1238,11411886
1256,1234,11411889
1260,1232,11411892
1259,1237,11411895
1258,1234,11411898
1259,1235,11411901
1224,1207,11411904
1262,1250,11411907
1261,1241,11411910
1252,1231,11411913
1263,1234,11411916
1262,1237,11411919
1260,1233,11411922
1260,1236,11411925
1259,1235,11411928
1222,1235,11411931
1271,1239,11411934
1266,1239,11411937
1262,1231,11411940
1258,1237,11411943
1258,1231,11411946
1261,1237,11411949
1260,1235,11411952
1259,1235,11411955
1228,1234,11411958
1272,1228,11411961
1265,1235,11411964
1247,1229,11411967
1262,1232,11411970
1261,1239,11411973
1260,1234,11411976
1261,1233,11411979
1260,1235,11411982
1229,1235,11411985
1267,1202,11411988
1265,1248,11411991
1263,1242,11411994
1254,1237,11411997
1260,1232,11412001
1262,1238,11412003
1258,1235,11412006
1261,1234,11412009
1258,1235,11412012
1255,1206,11412015
1259,1247,11412018
1247,1242,11412021
1262,1235,11412024
1255,1236,11412027
1260,1233,11412030
1260,1238,11412033
1259,1233,11412036
1260,1234,11412039
1254,1208,11412042
1259,1246,11412045
1251,1240,11412048
1257,1224,11412051
1264,1239,11412054
1257,1236,11412057
1262,1235,11412060
1260,1238,11412063
1260,1234,11412066
1225,1207,11412069
1263,1250,11412072
1263,1241,11412075
1251,1232,11412078
1262,1234,11412081
1261,1240,11412084
1259,1234,11412087
1262,1236,11412090
1259,1237,11412093
1224,1206,11412096
1273,1243,11412099
1265,1241,11412102
1256,1238,11412105
1259,1231,11412108
1262,1240,11412111
1259,1237,11412114
1260,1235,11412117
1261,1237,11412120
1225,1209,11412123
1274,1242,11412126
1268,1240,11412129
1256,1239,11412132
1258,1229,11412135
1262,1238,11412138
1259,1237,11412141
1261,1235,11412144
1260,1236,11412147
1225,1208,11412150
1264,1250,11412153
1264,1241,11412156
1253,1230,11412159
1262,1232,11412162
1261,1238,11412165
1258,1234,11412168
1261,1237,11412171
1260,1237,11412174
1252,1208,11412177
1261,1248,11412180
1247,1241,11412183
1260,1223,11412186
1264,1240,11412189
1257,1235,11412192
1260,1234,11412195
1260,1237,11412198
1234,1236,11412201
1268,1204,11412204
1266,1248,11412207
1260,1243,11412210
1261,1240,11412213
1257,1231,11412216
1263,1233,11412219
1259,1236,11412222
1259,1233,11412225
1230,1236,11412228
1275,1205,11412231
1268,1241,11412234
1259,1238,11412237
1257,1229,11412240
1264,1238,11412243
1260,1236,11412246
1261,1234,11412249
1260,1236,11412252
1224,1235,11412255
1271,1239,11412258
1266,1241,11412261
1257,1225,11412264
1261,1241,11412267
1257,1234,11412270
1260,1235,11412273
1262,1235,11412276
1260,1230,11412279
1224,1206,11412282
1264,1248,11412285
1263,1243,11412288
1253,1238,11412291
1260,1231,11412294
1261,1239,11412297
1259,1235,11412300
1260,1236,11412303
1230,1235,11412306
1270,1203,11412309
1265,1249,11412312
1256,1242,11412315
1262,1239,11412318
1256,1234,11412321
1261,1235,11412324
1260,1237,11412327
1261,1235,11412330
1230,1237,11412333
1278,1228,11412336
1268,1231,11412339
1247,1223,11412342
1264,1235,11412345
1258,1239,11412348
1259,1235,11412351
1262,1238,11412354
1259,1235,11412357
1229,1210,11412360
1264,1250,11412363
1260,1241,11412366
1252,1238,11412369
1259,1231,11412372
1261,1239,11412375
1257,1235,11412378
1260,1237,11412381
1234,1237,11412384
1266,1207,11412387
1266,1247,11412390
1262,1243,11412393
1262,1237,11412396
1258,1228,11412399
1261,1236,11412402
1259,1235,11412405
1260,1235,11412408
1236,1237,11412411
1271,1232,11412414
1264,1236,11412417
1252,1223,11412420
1261,1241,11412423
1257,1235,11412426
1261,1234,11412429
1259,1237,11412432
1259,1234,11412435
1234,1217,11412438
1263,1246,11412441
1262,1241,11412444
1251,1233,11412447
1262,1232,11412450
1261,1239,11412453
1261,1233,11412456
1261,1230,11412459
1239,1234,11412462
1264,1214,11412465
1262,1243,11412468
1260,1240,11412471
1261,1238,11412474
1255,1231,11412477
1262,1235,11412480
1259,1237,11412483
1258,1234,11412486
1243,1234,11412489
1265,1232,11412492
1262,1234,11412495
1248,1232,11412498
1261,1231,11412501
1262,1239,11412504
1258,1235,11412507
1262,1236,11412510
1260,1237,11412513
1241,1234,11412516
1265,1239,11412519
1261,1238,11412522
1261,1230,11412525
1258,1237,11412528
1258,1233,11412531
1260,1237,11412534
1258,1235,11412537
1261,1235,11412540
1246,1226,11412543
1264,1237,11412546
1262,1239,11412549
1256,1237,11412552
1257,1230,11412555
1261,1239,11412558
1259,1237,11412561
1260,1236,11412564
1259,1235,11412567
1250,1227,11412570
1262,1240,11412573
1263,1236,11412576
1254,1226,11412579
1261,1231,11412582
1261,1235,11412585
1258,1234,11412588
1260,1237,11412591
1259,1236,11412594
1248,1228,11412597
1262,1239,11412600
1259,1238,11412603
1256,1228,11412606
1262,1234,11412609
1258,1236,11412612
1259,1234,11412615
1260,1236,11412618
1260,1237,11412621
1253,1231,11412624
1259,1238,11412627
1260,1236,11412630
1255,1233,11412633
1262,1231,11412636
1261,1235,11412639
1258,1234,11412642
1259,1235,11412645
1259,1235,11412648
1253,1232,11412651
1262,1237,11412654
1259,1236,11412657
1258,1233,11412660
1261,1234,11412663
1257,1234,11412666
1259,1234,11412669
1258,1236,11412672
1259,1234,11412675
1255,1233,11412678
1261,1237,11412681
1260,1237,11412684
1257,1234,11412687
1260,1234,11412690
1260,1237,11412693
1261,1234,11412696
1261,1231,11412699
1259,1234,11412702
1257,1229,11412705
1260,1236,11412708
1259,1236,11412711
1260,1235,11412714
1257,1234,11412717
1260,1234,11412720
1260,1236,11412723
1260,1234,11412726
1260,1233,11412729
1257,1235,11412732
1259,1233,11412735
1259,1235,11412738
1258,1234,11412741
1260,1236,11412744
1258,1235,11412747
1260,1235,11412750
1259,1236,11412753
1261,1234,11412756
1259,1234,11412759
1259,1235,11412762
1259,1235,11412765
1259,1235,11412768
1259,1235,11412771
1260,1236,11412774
1259,1234,11412777
1261,1235,11412780
1259,1236,11412783
1260,1234,11412786
1260,1234,11412789
1259,1236,11412792
1258,1234,11412795
1259,1235,11412798
1259,1236,11412801
1260,1236,11412804
1259,1235,11412807
1260,1235,11412810
1259,1236,11412813
1259,1231,11412816
1261,1235,11412819
1258,1235,11412822
1258,1234,11412825
1259,1235,11412828
1259,1236,11412831
1260,1236,11412834
1258,1235,11412837
1260,1235,11412840
1259,1235,11412843
1260,1233,11412846
1260,1234,11412849
1258,1235,11412852
1259,1234,11412855
1259,1235,11412858
1259,1236,11412861
stop
