#Data before trigger:
1259,1234,16526281
1258,1234,16526285
1224,1240,16526288
#Data after trigger:
1288,1244,16526292
1274,1235,16526294
1246,1235,16526296
1259,1227,16526298
1259,1238,16526301
1258,1233,16526304
1260,1236,16526307
1226,1234,16526310
1281,1197,16526313
1275,1263,16526316
1259,1250,16526319
1258,1240,16526322
1253,1229,16526325
1260,1234,16526328
1257,1235,16526331
1260,1233,16526334
1263,1205,16526337
1269,1261,16526340
1253,1248,16526343
1255,1219,16526346
1262,1236,16526349
1255,1233,16526352
1260,1234,16526355
1259,1237,16526358
1219,1204,16526361
1290,1254,16526364
1277,1251,16526367
1264,1233,16526370
1254,1235,16526373
1255,1228,16526376
1259,1235,16526379
1257,1233,16526382
1226,1235,16526385
1281,1199,16526388
1275,1263,16526391
1269,1252,16526394
1252,1237,16526397
1258,1228,16526400
1261,1236,16526403
1257,1233,16526406
1258,1233,16526409
1219,1203,16526412
1289,1255,16526415
1277,1251,16526418
1259,1243,16526421
1254,1227,16526424
1261,1235,16526427
1258,1234,16526430
1259,1232,16526433
1251,1235,16526436
1276,1195,16526439
1273,1261,16526442
1255,1251,16526445
1262,1239,16526448
1252,1229,16526451
1260,1231,16526454
1258,1236,16526457
1258,1232,16526460
1227,1233,16526463
1287,1245,16526466
1274,1242,16526469
1245,1233,16526472
1260,1230,16526475
1260,1240,16526478
1256,1232,16526481
1261,1234,16526484
1258,1237,16526487
1218,1233,16526490
1288,1249,16526493
1273,1248,16526496
1262,1232,16526499
1252,1236,16526502
1256,1230,16526505
1260,1236,16526508
1257,1233,16526511
1260,1234,16526514
1220,1205,16526517
1289,1254,16526520
1277,1249,16526523
1254,1241,16526526
1254,1227,16526529
1260,1237,16526532
1258,1236,16526535
1259,1235,16526538
1259,1235,16526541
1263,1204,16526544
1268,1264,16526547
1263,1248,16526550
1249,1225,16526553
1260,1231,16526556
1257,1236,16526559
1257,1232,16526562
1259,1236,16526565
1259,1235,16526568
1256,1204,16526571
1271,1262,16526574
1262,1251,16526577
1249,1224,16526580
1263,1232,16526583
1256,1239,16526586
1258,1233,16526589
1260,1236,16526592
1259,1236,16526595
1267,1205,16526598
1269,1261,16526601
1261,1249,16526604
1251,1223,16526607
1263,1233,16526610
1258,1234,16526613
1258,1231,16526616
1259,1234,16526619
1258,1234,16526622
1268,1205,16526625
1269,1263,16526628
1253,1249,16526631
1255,1220,16526634
1263,1238,16526637
1257,1233,16526640
1260,1232,16526643
1258,1235,16526646
1257,1232,16526649
1259,1203,16526652
1269,1264,16526655
1248,1251,16526658
1260,1221,16526661
1262,1238,16526664
1256,1233,16526667
1261,1233,16526670
1259,1234,16526673
1258,1234,16526676
1276,1195,16526679
1272,1261,16526682
1251,1251,16526685
1263,1237,16526688
1253,1232,16526691
1260,1232,16526694
1259,1237,16526697
1258,1233,16526700
1227,1233,16526703
1280,1196,16526706
1275,1262,16526709
1267,1251,16526712
1251,1233,16526715
1261,1232,16526718
1260,1237,16526721
1259,1234,16526724
1260,1237,16526727
1226,1234,16526730
1289,1241,16526733
1274,1245,16526736
1246,1223,16526739
1263,1237,16526742
1256,1236,16526745
1259,1233,16526748
1259,1236,16526751
1260,1235,16526754
1220,1205,16526757
1272,1266,16526760
1270,1252,16526763
1248,1235,16526766
1258,1227,16526769
1260,1237,16526772
1257,1235,16526775
1260,1235,16526778
1225,1235,16526781
1281,1199,16526784
1276,1264,16526787
1268,1251,16526790
1253,1236,16526793
1255,1228,16526796
1259,1235,16526799
1257,1234,16526802
1259,1236,16526805
1220,1205,16526808
1289,1254,16526811
1278,1251,16526814
1265,1242,16526817
1252,1231,16526820
1260,1229,16526823
1258,1236,16526826
1257,1233,16526829
1225,1235,16526832
1281,1199,16526835
1275,1264,16526838
1267,1251,16526841
1253,1235,16526844
1258,1230,16526847
1260,1236,16526850
1258,1233,16526853
1258,1234,16526856
1281,1202,16526859
1266,1261,16526862
1265,1249,16526865
1246,1230,16526868
1259,1228,16526871
1259,1237,16526874
1257,1233,16526877
1260,1233,16526880
1226,1233,16526883
1288,1240,16526886
1274,1244,16526889
1245,1223,16526892
1263,1238,16526895
1256,1237,16526898
1257,1231,16526901
1261,1237,16526904
1226,1236,16526907
1281,1197,16526910
1276,1262,16526913
1265,1251,16526916
1254,1238,16526919
1255,1228,16526922
1260,1236,16526925
1258,1236,16526928
1259,1234,16526931
1266,1204,16526934
1268,1263,16526937
1255,1248,16526940
1254,1219,16526943
1263,1236,16526946
1256,1234,16526949
1258,1233,16526952
1260,1237,16526955
1220,1205,16526958
1289,1253,16526961
1278,1251,16526964
1263,1243,16526967
1252,1229,16526970
1262,1230,16526973
1258,1234,16526976
1257,1232,16526979
1225,1234,16526982
1288,1242,16526985
1275,1245,16526988
1244,1224,16526991
1264,1236,16526994
1256,1238,16526997
1258,1230,16527001
1257,1235,16527003
1225,1237,16527006
1289,1197,16527009
1276,1252,16527012
1267,1246,16527015
1250,1230,16527018
1260,1230,16527021
1260,1237,16527024
1256,1233,16527027
1260,1234,16527030
1273,1196,16527033
1273,1263,16527036
1249,1251,16527039
1265,1232,16527042
1255,1234,16527045
1257,1230,16527048
1261,1236,16527051
1258,1235,16527054
1219,1204,16527057
1275,1266,16527060
1268,1252,16527063
1251,1240,16527066
1257,1227,16527069
1260,1238,16527072
1257,1234,16527075
1260,1234,16527078
1219,1236,16527081
1288,1251,16527084
1275,1249,16527087
1252,1224,16527090
1260,1241,16527093
1254,1233,16527096
1260,1233,16527099
1258,1237,16527102
1225,1233,16527105
1280,1198,16527108
1277,1264,16527111
1268,1252,16527114
1252,1237,16527117
1257,1229,16527120
1263,1237,16527123
1258,1232,16527126
1261,1232,16527129
1250,1203,16527132
1269,1263,16527135
1266,1250,16527138
1248,1232,16527141
1260,1229,16527144
1258,1238,16527147
1258,1233,16527150
1257,1235,16527153
1225,1236,16527156
1291,1198,16527159
1276,1250,16527162
1262,1245,16527165
1251,1226,16527168
1262,1233,16527171
1259,1237,16527174
1258,1233,16527177
1260,1235,16527180
1219,1205,16527183
1289,1254,16527186
1278,1250,16527189
1259,1243,16527192
1252,1227,16527195
1260,1233,16527198
1258,1236,16527201
1259,1234,16527204
1223,1235,16527207
1282,1198,16527210
1276,1264,16527213
1254,1250,16527216
1264,1237,16527219
1252,1232,16527222
1258,1230,16527225
1258,1236,16527228
1258,1234,16527231
1226,1236,16527234
1288,1239,16527237
1276,1244,16527240
1247,1223,16527243
1262,1237,16527246
1256,1235,16527249
1258,1232,16527252
1259,1235,16527255
1257,1234,16527258
1265,1204,16527261
1272,1261,16527264
1263,1249,16527267
1249,1226,16527270
1262,1232,16527273
1258,1237,16527276
1259,1231,16527279
1259,1235,16527282
1226,1234,16527285
1280,1198,16527288
1276,1263,16527291
1262,1252,16527294
1258,1240,16527297
1254,1228,16527300
1260,1234,16527303
1257,1235,16527306
1260,1233,16527309
1225,1235,16527312
1289,1233,16527315
1275,1244,16527318
1244,1229,16527321
1262,1234,16527324
1257,1238,16527327
1258,1232,16527330
1260,1236,16527333
1258,1234,16527336
1221,1203,16527339
1289,1255,16527342
1276,1250,16527345
1262,1242,16527348
1252,1230,16527351
1261,1232,16527354
1258,1236,16527357
1259,1233,16527360
1259,1236,16527363
1266,1203,16527366
1270,1261,16527369
1248,1249,16527372
1259,1219,16527375
1261,1238,16527378
1256,1233,16527381
1260,1234,16527384
1257,1236,16527387
1227,1234,16527390
1280,1199,16527393
1276,1262,16527396
1268,1250,16527399
1252,1238,16527402
1256,1228,16527405
1260,1236,16527408
1258,1234,16527411
1260,1235,16527414
1225,1235,16527417
1290,1236,16527420
1274,1245,16527423
1244,1227,16527426
1263,1232,16527429
1257,1239,16527432
1256,1231,16527435
1259,1235,16527438
1259,1235,16527441
1221,1205,16527444
1288,1254,16527447
1278,1250,16527450
1264,1242,16527453
1252,1230,16527456
1261,1230,16527459
1258,1236,16527462
1257,1233,16527465
1259,1235,16527468
1263,1204,16527471
1269,1264,16527474
1249,1249,16527477
1259,1220,16527480
1263,1239,16527483
1256,1232,16527486
1261,1233,16527489
1259,1236,16527492
1225,1234,16527495
1290,1199,16527498
1277,1250,16527501
1264,1246,16527504
1251,1227,16527507
1263,1232,16527510
1258,1239,16527513
1259,1233,16527516
1261,1235,16527519
1219,1205,16527522
1287,1254,16527525
1276,1250,16527528
1265,1238,16527531
1253,1235,16527534
1257,1230,16527537
1260,1236,16527540
1257,1234,16527543
1259,1233,16527546
1277,1195,16527549
1272,1261,16527552
1248,1249,16527555
1265,1232,16527558
1255,1234,16527561
1259,1231,16527564
1259,1235,16527567
1259,1234,16527570
1218,1237,16527573
1287,1250,16527576
1276,1248,16527579
