#Data before trigger:
1260,1235,9024693
1259,1236,9024697
1261,1234,9024700
1259,1235,9024704
1259,1235,9024707
1259,1236,9024710
1258,1237,9024714
1260,1237,9024717
1260,1236,9024721
1260,1236,9024724
1260,1235,9024727
1259,1236,9024731
1260,1236,9024734
1259,1236,9024738
1262,1236,9024741
1260,1236,9024744
1260,1237,9024748
1261,1236,9024751
1258,1236,9024755
1260,1235,9024758
1260,1236,9024762
1259,1236,9024765
1260,1234,9024768
1260,1235,9024772
1259,1236,9024775
1259,1236,9024779
1262,1237,9024782
1260,1237,9024785
1260,1235,9024789
1259,1236,9024792
1259,1236,9024796
1259,1236,9024799
1259,1236,9024802
1258,1236,9024806
1260,1236,9024809
1260,1236,9024813
1259,1236,9024816
1259,1236,9024819
1261,1235,9024823
1260,1237,9024826
1259,1233,9024830
1260,1237,9024833
1258,1237,9024836
1260,1235,9024840
1259,1235,9024843
1259,1237,9024847
1260,1235,9024850
1259,1235,9024853
1260,1237,9024857
1259,1236,9024860
1261,1235,9024864
1260,1235,9024867
1259,1236,9024870
1260,1236,9024874
1260,1236,9024877
1260,1235,9024881
1260,1235,9024884
1259,1235,9024887
1259,1237,9024891
1260,1237,9024894
1259,1236,9024898
1261,1235,9024901
1260,1236,9024905
1258,1236,9024908
1261,1235,9024911
1258,1236,9024915
1259,1235,9024918
1260,1237,9024922
1260,1237,9024925
1261,1235,9024928
1261,1235,9024932
1259,1236,9024935
1260,1236,9024939
1259,1237,9024942
1259,1236,9024945
1259,1236,9024949
1260,1236,9024952
1259,1236,9024956
1259,1236,9024959
1260,1236,9024962
1259,1236,9024966
1260,1235,9024969
1259,1235,9024973
1259,1235,9024976
1260,1234,9024979
1257,1237,9024983
1258,1237,9024986
1260,1234,9024990
1260,1234,9024993
1260,1236,9024996
1260,1237,9025001
1260,1236,9025004
1259,1234,9025008
1256,1235,9025011
1260,1236,9025015
1260,1237,9025018
1260,1237,9025021
1259,1235,9025025
1259,1236,9025028
1259,1236,9025032
1258,1236,9025035
1260,1235,9025039
1259,1235,9025042
1258,1236,9025046
1259,1236,9025049
1260,1236,9025053
1259,1235,9025056
1259,1237,9025060
1257,1235,9025063
1261,1235,9025067
1259,1235,9025070
1258,1236,9025074
1260,1236,9025077
1259,1236,9025081
1259,1236,9025084
1258,1233,9025088
1260,1236,9025091
1261,1235,9025095
1259,1236,9025099
1260,1235,9025102
1258,1236,9025106
1260,1235,9025109
1260,1236,9025113
1259,1235,9025116
1259,1235,9025120
1259,1236,9025123
1259,1236,9025127
1259,1236,9025130
1259,1234,9025134
1258,1234,9025137
1260,1235,9025141
1260,1236,9025144
1260,1235,9025148
1259,1236,9025151
1259,1235,9025155
1257,1235,9025158
1258,1239,9025162
1261,1235,9025165
1260,1236,9025169
1260,1235,9025173
1260,1236,9025176
1259,1235,9025180
1259,1237,9025183
1259,1234,9025187
1260,1236,9025190
1258,1235,9025194
1259,1235,9025197
1259,1236,9025201
1260,1234,9025204
1259,1234,9025208
1259,1236,9025211
1258,1236,9025215
1257,1234,9025218
1258,1237,9025222
1258,1236,9025225
1259,1235,9025229
1258,1236,9025232
1259,1235,9025236
1260,1236,9025239
1259,1235,9025243
1259,1234,9025247
1256,1238,9025250
