#Data before trigger:
1263,1236,15510308
1260,1235,15510312
1259,1235,15510315
1224,1207,15510319
#Data after trigger:
1271,1242,15510322
1266,1240,15510324
1261,1238,15510327
1255,1231,15510330
1261,1237,15510333
1259,1237,15510336
1259,1234,15510339
1231,1236,15510342
1267,1203,15510345
1264,1246,15510348
1263,1239,15510351
1257,1235,15510354
1257,1229,15510357
1260,1236,15510360
1258,1236,15510363
1259,1235,15510366
1222,1207,15510369
1273,1242,15510372
1265,1241,15510375
1261,1235,15510378
1256,1233,15510381
1258,1233,15510384
1258,1236,15510387
1258,1235,15510390
1258,1236,15510393
1263,1199,15510396
1261,1245,15510399
1252,1240,15510402
1261,1238,15510405
1255,1234,15510408
1260,1231,15510411
1258,1236,15510414
1258,1233,15510417
1220,1233,15510420
1270,1239,15510423
1264,1239,15510426
1257,1224,15510429
1262,1239,15510432
1257,1234,15510435
1261,1234,15510438
1260,1234,15510441
1257,1234,15510444
1255,1203,15510447
1258,1246,15510450
1245,1241,15510453
1263,1231,15510456
1257,1235,15510459
1260,1232,15510462
1259,1237,15510465
1259,1234,15510468
1221,1233,15510471
1268,1238,15510474
1264,1237,15510477
1257,1224,15510480
1261,1239,15510483
1256,1234,15510486
1259,1234,15510489
1260,1235,15510492
1258,1236,15510495
1262,1198,15510498
1263,1243,15510501
1247,1239,15510504
1263,1232,15510507
1257,1235,15510510
1259,1232,15510513
1259,1236,15510516
1258,1235,15510519
1222,1235,15510522
1270,1239,15510525
1264,1237,15510528
1262,1227,15510531
1258,1236,15510534
1257,1230,15510537
1259,1235,15510540
1259,1236,15510543
1228,1235,15510546
1266,1201,15510549
1266,1247,15510552
1260,1242,15510555
1260,1236,15510558
1257,1230,15510561
1260,1234,15510564
1259,1234,15510567
1258,1233,15510570
1224,1207,15510573
1272,1242,15510576
1265,1240,15510579
1262,1238,15510582
1255,1233,15510585
1262,1233,15510588
1260,1235,15510591
1258,1233,15510594
1227,1233,15510597
1272,1202,15510600
1266,1240,15510603
1261,1239,15510606
1253,1229,15510609
1263,1235,15510612
1260,1238,15510615
1260,1233,15510618
1259,1234,15510621
1251,1207,15510624
1256,1246,15510627
1254,1240,15510630
1254,1225,15510633
1262,1238,15510636
1258,1236,15510639
1261,1234,15510642
1259,1236,15510645
1223,1233,15510648
1271,1234,15510651
1264,1236,15510654
1252,1222,15510657
1260,1240,15510660
1256,1236,15510663
1260,1235,15510666
1259,1235,15510669
1230,1235,15510672
1267,1203,15510675
1264,1245,15510678
1261,1240,15510681
1259,1237,15510684
1255,1231,15510687
1260,1234,15510690
1258,1237,15510693
