#Data before trigger:
1264,1234,11270974
1254,1221,11270977
1259,1237,11270980
1256,1235,11270984
1258,1236,11270987
1258,1235,11270991
1257,1234,11270994
1221,1206,11270998
1261,1240,11271002
1258,1226,11271006
1253,1238,11271009
1259,1237,11271012
1259,1235,11271016
1258,1235,11271019
1257,1234,11271023
1229,1202,11271026
1265,1247,11271030
1263,1241,11271033
1253,1233,11271036
1261,1234,11271040
1260,1237,11271043
1258,1234,11271047
1259,1235,11271050
1257,1235,11271054
1221,1238,11271057
1263,1237,11271060
1261,1235,11271064
1254,1235,11271067
1259,1235,11271071
1259,1236,11271074
1257,1234,11271078
1257,1235,11271081
1253,1206,11271084
1256,1247,11271088
1244,1238,11271091
1261,1235,11271095
1256,1233,11271098
1258,1236,11271102
1258,1236,11271105
1258,1234,11271108
1257,1235,11271112
1263,1198,11271115
1261,1238,11271119
1254,1237,11271122
1260,1235,11271126
1254,1235,11271129
1258,1235,11271132
1258,1236,11271136
1258,1233,11271139
1231,1200,11271143
1263,1246,11271146
1262,1241,11271149
1261,1238,11271153
1257,1231,11271156
1260,1235,11271160
1258,1236,11271163
1260,1234,11271166
1258,1235,11271170
1228,1202,11271173
#Data after trigger:
1274,1235,11271177
1265,1236,11271179
1259,1236,11271181
1255,1226,11271183
1260,1236,11271186
1260,1236,11271189
1260,1235,11271192
1259,1235,11271195
1258,1232,11271198
1227,1233,11271201
1271,1229,11271204
1263,1234,11271207
1248,1223,11271210
1262,1237,11271213
1257,1237,11271216
1261,1233,11271219
1259,1237,11271222
1258,1234,11271225
1258,1232,11271228
1223,1205,11271231
1271,1240,11271234
1264,1240,11271237
1258,1237,11271240
1254,1236,11271243
1260,1235,11271246
1261,1237,11271249
1258,1236,11271252
1259,1234,11271255
1258,1233,11271258
1250,1206,11271261
1257,1246,11271264
1246,1238,11271267
1262,1223,11271270
1263,1237,11271273
1257,1235,11271276
1261,1235,11271279
1259,1236,11271282
1259,1233,11271285
1230,1233,11271288
1265,1202,11271291
1264,1246,11271294
1260,1240,11271297
1251,1234,11271300
1261,1235,11271303
1259,1237,11271306
1260,1235,11271309
1259,1236,11271312
1260,1232,11271315
1223,1233,11271318
1269,1236,11271321
1262,1237,11271324
1260,1229,11271327
1259,1236,11271330
1258,1231,11271333
1259,1235,11271336
1260,1235,11271339
1258,1235,11271342
1258,1233,11271345
1254,1205,11271348
1258,1246,11271351
1246,1238,11271354
1260,1223,11271357
1261,1238,11271360
1257,1235,11271363
1260,1235,11271366
1260,1236,11271369
1258,1236,11271372
1229,1233,11271375
1267,1200,11271378
1264,1245,11271381
1261,1240,11271384
1254,1230,11271387
1260,1236,11271390
1260,1238,11271393
1258,1235,11271396
1260,1236,11271399
1259,1235,11271402
1222,1232,11271405
1271,1235,11271408
1263,1237,11271411
1260,1233,11271414
1255,1234,11271417
1258,1231,11271420
1259,1237,11271423
1257,1235,11271426
1259,1235,11271429
1258,1234,11271432
1253,1205,11271435
1259,1245,11271438
1243,1238,11271441
1262,1227,11271444
1259,1235,11271447
1258,1233,11271450
1259,1237,11271453
1257,1234,11271456
1259,1234,11271459
1228,1234,11271462
1269,1247,11271465
1263,1230,11271468
1247,1231,11271471
1259,1227,11271474
1260,1237,11271477
1258,1236,11271480
1259,1236,11271483
1258,1234,11271486
1260,1235,11271489
1224,1207,11271492
1271,1240,11271495
1266,1238,11271498
1256,1237,11271501
1258,1229,11271504
1260,1237,11271507
1258,1236,11271510
1259,1236,11271513
1257,1235,11271516
1260,1234,11271519
1263,1199,11271522
1263,1243,11271525
1252,1238,11271528
1261,1238,11271531
1254,1234,11271534
1259,1233,11271537
1259,1236,11271540
1259,1235,11271543
1257,1234,11271546
1230,1235,11271549
1271,1228,11271552
1264,1233,11271555
1248,1226,11271558
1262,1233,11271561
1260,1237,11271564
1257,1233,11271567
1260,1236,11271570
1259,1235,11271573
1257,1235,11271576
1225,1207,11271579
1271,1242,11271582
1266,1239,11271585
1261,1236,11271588
1256,1229,11271591
1261,1236,11271594
1258,1236,11271597
1259,1235,11271600
1258,1236,11271603
1257,1234,11271606
1255,1207,11271609
1258,1247,11271612
1245,1238,11271615
1263,1230,11271618
1257,1236,11271621
1257,1231,11271624
1259,1236,11271627
1258,1235,11271630
1258,1235,11271633
1228,1234,11271636
1276,1202,11271639
1266,1239,11271642
1259,1236,11271645
1256,1227,11271648
1261,1237,11271651
1259,1236,11271654
1259,1234,11271657
1259,1236,11271660
1258,1235,11271663
1229,1234,11271666
1273,1228,11271669
1263,1236,11271672
1252,1220,11271675
1262,1239,11271678
1255,1236,11271681
1259,1233,11271684
1258,1235,11271687
1258,1235,11271690
1258,1235,11271693
1224,1208,11271696
1273,1242,11271699
1266,1242,11271702
1262,1237,11271705
1256,1233,11271708
1261,1233,11271711
1259,1236,11271714
1258,1234,11271717
1258,1236,11271720
1258,1235,11271723
1223,1207,11271726
1266,1247,11271729
1262,1242,11271732
1252,1232,11271735
1264,1231,11271738
1261,1238,11271741
1258,1234,11271744
1259,1235,11271747
1259,1236,11271750
1259,1235,11271753
1250,1207,11271756
1260,1247,11271759
1247,1241,11271762
1261,1223,11271765
1263,1237,11271768
1258,1234,11271771
1260,1235,11271774
1258,1235,11271777
1259,1236,11271780
1259,1235,11271783
1253,1207,11271786
1260,1247,11271789
1246,1240,11271792
1262,1232,11271795
1257,1234,11271798
1258,1232,11271801
1259,1235,11271804
1258,1235,11271807
1258,1235,11271810
1257,1235,11271813
1257,1203,11271816
1262,1246,11271819
1253,1241,11271822
1260,1236,11271825
1256,1232,11271828
1260,1233,11271831
1258,1235,11271834
1258,1234,11271837
1258,1233,11271840
1258,1235,11271843
1262,1199,11271846
1263,1245,11271849
1261,1241,11271852
1258,1236,11271855
1257,1229,11271858
1259,1236,11271861
1257,1235,11271864
1259,1234,11271867
1259,1238,11271870
1230,1236,11271873
1266,1203,11271876
1266,1247,11271879
1262,1242,11271882
1255,1236,11271885
1261,1231,11271888
1260,1238,11271891
1258,1235,11271894
1259,1235,11271897
1260,1237,11271900
1230,1236,11271903
1267,1202,11271906
1267,1248,11271909
1262,1243,11271912
1255,1231,11271915
1264,1236,11271918
1260,1237,11271921
1259,1234,11271924
1259,1236,11271927
1259,1237,11271930
1230,1236,11271933
1273,1202,11271936
1268,1239,11271939
1254,1239,11271942
1259,1227,11271945
1263,1239,11271948
1258,1236,11271951
1260,1234,11271954
1259,1236,11271957
1259,1235,11271960
1230,1235,11271963
1272,1220,11271966
1266,1237,11271969
1247,1232,11271972
1263,1231,11271975
1263,1238,11271978
1257,1234,11271981
1260,1235,11271984
1259,1236,11271987
1260,1235,11271990
1231,1236,11271993
1272,1228,11271996
1266,1235,11272000
1247,1225,11272003
1263,1237,11272005
1257,1237,11272008
1259,1234,11272011
1261,1237,11272014
1258,1234,11272017
1260,1236,11272020
1230,1236,11272023
1272,1229,11272026
1266,1234,11272029
1256,1222,11272032
1260,1237,11272035
1256,1233,11272038
1261,1237,11272041
1260,1237,11272044
1259,1234,11272047
1260,1236,11272050
1222,1236,11272053
1271,1237,11272056
1266,1238,11272059
1261,1238,11272062
1254,1234,11272065
1260,1233,11272068
1261,1239,11272071
1259,1236,11272074
1259,1235,11272077
1261,1235,11272080
1225,1209,11272083
1272,1241,11272086
1267,1240,11272089
1253,1237,11272092
1261,1230,11272095
1262,1239,11272098
1259,1236,11272101
1261,1237,11272104
1260,1236,11272107
1261,1235,11272110
1253,1208,11272113
1260,1246,11272116
1249,1240,11272119
1260,1224,11272122
1262,1239,11272125
1257,1235,11272128
1261,1237,11272131
1260,1237,11272134
1260,1235,11272137
1260,1234,11272140
1264,1200,11272143
1264,1245,11272146
1256,1240,11272149
1261,1238,11272152
1255,1232,11272155
1261,1234,11272158
1260,1238,11272161
1259,1235,11272164
1259,1236,11272167
1231,1235,11272170
1267,1203,11272173
1266,1247,11272176
1263,1241,11272179
1254,1230,11272182
1263,1235,11272185
1259,1238,11272188
1260,1236,11272191
1260,1237,11272194
1259,1235,11272197
1231,1236,11272200
1272,1229,11272203
1265,1235,11272206
1256,1222,11272209
1261,1241,11272212
1256,1234,11272215
1260,1235,11272218
1260,1238,11272221
1259,1236,11272224
1257,1236,11272227
1226,1211,11272230
1272,1244,11272233
1267,1241,11272236
1258,1239,11272239
1258,1231,11272242
1262,1238,11272245
1258,1236,11272248
1260,1236,11272251
1261,1237,11272254
1255,1235,11272257
1254,1212,11272260
1259,1250,11272263
1247,1239,11272266
1264,1232,11272269
1256,1237,11272272
1258,1231,11272275
1260,1237,11272278
1259,1236,11272281
1260,1236,11272284
1227,1235,11272287
1267,1206,11272290
1265,1250,11272293
1262,1241,11272296
1256,1230,11272299
1263,1236,11272302
1260,1237,11272305
1259,1235,11272308
1261,1237,11272311
1260,1237,11272314
1232,1235,11272317
1273,1227,11272320
1265,1235,11272323
1261,1224,11272326
1260,1236,11272329
1256,1231,11272332
1261,1234,11272335
1259,1236,11272338
1260,1236,11272341
1260,1237,11272344
1226,1208,11272347
1264,1246,11272350
1261,1242,11272353
1253,1227,11272356
1265,1235,11272359
1259,1238,11272362
1259,1233,11272365
1260,1237,11272368
1260,1237,11272371
1260,1236,11272374
1265,1202,11272377
1265,1244,11272380
1256,1241,11272383
1262,1238,11272386
1257,1231,11272389
1261,1234,11272392
1259,1236,11272395
1259,1235,11272398
1260,1237,11272401
1232,1236,11272404
1271,1226,11272407
1266,1234,11272410
1248,1232,11272413
1262,1230,11272416
1262,1239,11272419
1258,1234,11272422
1260,1235,11272425
1259,1236,11272428
1259,1237,11272431
1229,1235,11272434
1266,1237,11272437
1264,1239,11272440
1261,1238,11272443
1255,1234,11272446
1261,1232,11272449
1260,1237,11272452
1258,1233,11272455
1259,1235,11272458
1259,1236,11272461
1256,1215,11272464
1258,1243,11272467
1254,1239,11272470
1256,1225,11272473
1263,1237,11272476
1260,1236,11272479
1259,1235,11272482
1259,1236,11272485
1259,1235,11272488
1259,1236,11272491
1261,1214,11272494
1261,1241,11272497
1259,1237,11272500
1259,1237,11272503
1256,1229,11272506
1262,1235,11272509
1258,1235,11272512
1259,1234,11272515
1259,1235,11272518
1243,1236,11272521
1265,1218,11272524
1260,1238,11272527
1257,1240,11272530
1256,1230,11272533
1262,1237,11272536
1260,1237,11272539
1259,1235,11272542
1259,1235,11272545
1259,1235,11272548
1246,1236,11272551
1265,1234,11272554
1263,1235,11272557
1258,1222,11272560
1261,1238,11272563
1256,1232,11272566
1261,1234,11272569
1259,1236,11272572
1259,1234,11272575
1258,1234,11272578
1246,1226,11272581
1264,1238,11272584
1263,1236,11272587
1257,1234,11272590
1259,1231,11272593
1261,1237,11272596
1259,1235,11272599
1259,1235,11272602
1259,1234,11272605
1259,1235,11272608
1256,1228,11272611
1260,1240,11272614
1249,1236,11272617
1262,1230,11272620
1261,1239,11272623
1259,1233,11272626
1262,1235,11272629
1259,1236,11272632
1260,1234,11272635
1251,1236,11272638
1261,1229,11272641
1261,1238,11272644
1261,1236,11272647
1259,1235,11272650
1257,1232,11272653
1261,1236,11272656
1260,1235,11272659
1258,1234,11272662
1258,1234,11272665
1253,1235,11272668
1262,1231,11272671
1261,1237,11272674
1255,1235,11272677
1258,1233,11272680
1261,1239,11272683
1259,1235,11272686
1261,1235,11272689
1259,1235,11272692
1259,1234,11272695
1254,1235,11272698
1261,1234,11272701
1261,1235,11272704
1257,1231,11272707
1260,1236,11272710
1257,1236,11272713
1261,1234,11272716
1260,1235,11272719
1259,1235,11272722
1259,1234,11272725
1255,1235,11272728
1261,1236,11272731
1260,1235,11272734
1258,1234,11272737
1258,1235,11272740
1259,1235,11272743
1260,1235,11272746
1260,1233,11272749
1258,1235,11272752
1258,1234,11272755
1257,1233,11272758
1260,1237,11272761
1259,1236,11272764
1257,1234,11272767
1259,1235,11272770
1260,1237,11272773
1259,1234,11272776
1261,1234,11272779
1258,1234,11272782
1259,1234,11272785
1257,1234,11272788
1259,1237,11272791
1259,1236,11272794
1258,1233,11272797
1260,1235,11272800
1259,1236,11272803
1259,1234,11272806
1260,1234,11272809
1258,1235,11272812
1258,1234,11272815
1257,1234,11272818
1259,1235,11272821
1258,1235,11272824
1258,1234,11272827
1260,1236,11272830
1259,1236,11272833
1260,1234,11272836
1260,1234,11272839
1258,1235,11272842
1259,1234,11272845
1258,1234,11272848
1259,1236,11272851
1259,1236,11272854
1258,1235,11272857
1260,1235,11272860
1259,1236,11272863
1259,1235,11272866
1260,1234,11272869
1258,1234,11272872
1259,1234,11272875
1259,1235,11272878
1259,1236,11272881
1259,1236,11272884
1257,1233,11272887
1260,1235,11272890
1259,1235,11272893
1259,1234,11272896
1260,1234,11272899
1258,1235,11272902
1259,1233,11272905
1259,1234,11272908
1259,1236,11272911
1259,1236,11272914
1258,1235,11272917
1260,1235,11272920
1259,1236,11272923
1259,1235,11272926
1260,1234,11272929
1258,1235,11272932
1257,1234,11272935
1259,1234,11272938
1260,1237,11272941
1259,1236,11272944
1259,1235,11272947
1260,1235,11272950
1259,1237,11272953
1259,1234,11272956
1260,1235,11272959
1259,1235,11272962
1258,1235,11272965
1260,1234,11272968
1259,1236,11272971
1259,1236,11272974
1258,1236,11272977
1260,1236,11272980
1260,1237,11272983
1260,1234,11272986
1260,1234,11272989
1259,1235,11272992
1257,1234,11272995
1259,1236,11272998
1260,1236,11273001
1259,1236,11273004
1258,1235,11273007
1258,1234,11273010
1260,1235,11273013
