#Data before trigger:
1271,1273,18796884
1271,1272,18796888
1271,1272,18796892
1272,1271,18796896
1254,1278,18796900
1288,1277,18796904
1267,1262,18796908
1271,1270,18796912
1267,1271,18796916
1270,1272,18796920
1270,1273,18796924
1270,1271,18796928
1249,1252,18796933
1278,1283,18796937
1268,1266,18796941
1274,1272,18796945
1271,1270,18796949
1272,1272,18796953
1270,1272,18796957
1271,1272,18796961
1287,1249,18796965
1281,1276,18796969
1265,1268,18796973
1273,1275,18796977
1269,1272,18796981
1270,1272,18796985
1271,1273,18796990
1271,1252,18796994
1274,1288,18796998
1268,1264,18797003
1274,1273,18797007
1270,1270,18797011
1270,1272,18797015
1272,1273,18797019
1271,1272,18797023
1256,1276,18797027
1280,1278,18797031
1269,1275,18797035
1268,1270,18797039
1271,1269,18797044
1271,1272,18797048
1271,1272,18797052
1254,1249,18797056
1280,1290,18797060
1272,1282,18797064
1269,1273,18797068
1272,1274,18797072
1272,1273,18797076
1271,1273,18797080
1272,1272,18797084
1278,1248,18797088
1278,1283,18797092
1270,1277,18797096
1267,1266,18797101
1272,1273,18797105
1270,1270,18797109
1271,1272,18797113
1271,1249,18797117
1279,1288,18797121
1273,1275,18797125
1270,1268,18797129
1272,1272,18797133
1270,1271,18797137
1271,1271,18797141
1255,1272,18797145
1279,1290,18797149
1275,1284,18797153
1267,1268,18797158
1273,1275,18797162
1270,1271,18797166
1271,1272,18797170
1271,1272,18797174
1288,1277,18797178
1281,1263,18797182
1265,1275,18797186
1269,1271,18797190
1271,1272,18797194
1271,1271,18797198
1272,1273,18797202
1270,1289,18797206
1270,1283,18797210
1268,1261,18797215
1274,1273,18797219
1271,1270,18797223
1271,1273,18797227
1271,1273,18797231
1288,1280,18797235
1281,1266,18797239
1260,1271,18797243
1271,1275,18797247
1269,1273,18797251
1272,1272,18797255
1271,1271,18797259
1273,1290,18797263
1264,1283,18797267
1274,1264,18797272
1271,1270,18797276
1271,1272,18797280
1270,1272,18797284
1271,1272,18797288
1287,1281,18797292
1281,1272,18797296
1273,1271,18797300
1271,1269,18797304
1271,1270,18797308
1270,1271,18797312
1255,1272,18797316
1285,1283,18797320
1273,1281,18797324
1266,1266,18797329
1274,1274,18797333
1271,1270,18797337
1271,1272,18797341
1271,1253,18797345
1276,1290,18797349
1269,1263,18797353
1268,1273,18797357
1270,1272,18797361
