#Data before trigger:
1269,1271,10448867
1270,1270,10448871
1272,1273,10448875
1273,1274,10448879
1279,1273,10448883
1283,1279,10448887
1277,1271,10448891
1271,1275,10448895
1268,1270,10448899
1272,1273,10448903
1272,1272,10448907
1272,1281,10448911
1288,1284,10448915
1271,1277,10448919
1273,1272,10448923
1270,1270,10448927
1270,1272,10448931
1271,1274,10448935
1272,1274,10448939
1285,1291,10448943
1277,1270,10448947
1270,1273,10448951
1268,1269,10448955
1271,1271,10448959
1271,1273,10448963
1272,1273,10448967
1285,1285,10448971
1277,1277,10448975
1272,1274,10448979
1270,1272,10448983
1271,1271,10448987
1270,1271,10448991
1272,1280,10448995
1280,1286,10449001
1268,1275,10449005
1270,1267,10449009
1272,1269,10449013
1271,1273,10449017
1271,1274,10449021
1278,1283,10449025
1277,1279,10449029
1267,1273,10449033
1269,1274,10449037
1271,1273,10449041
1272,1273,10449045
1272,1274,10449049
1272,1280,10449053
1277,1285,10449057
1270,1270,10449061
1273,1274,10449065
1270,1269,10449069
1270,1273,10449073
1271,1272,10449077
1280,1280,10449081
1283,1277,10449085
1277,1275,10449089
1268,1267,10449093
1271,1271,10449097
1270,1272,10449101
1273,1272,10449105
1277,1293,10449109
1284,1279,10449113
1268,1268,10449117
1272,1271,10449121
1271,1271,10449125
1271,1271,10449129
1271,1273,10449133
1277,1282,10449137
1277,1285,10449141
1274,1273,10449145
1266,1268,10449149
1271,1272,10449153
1271,1272,10449157
1272,1272,10449161
1281,1281,10449165
1277,1279,10449169
1270,1267,10449173
1273,1270,10449177
1270,1271,10449181
1271,1271,10449185
1271,1274,10449189
1280,1296,10449193
1276,1279,10449197
1269,1267,10449201
1271,1272,10449205
1270,1272,10449209
1272,1271,10449213
1273,1274,10449217
1288,1280,10449221
1277,1285,10449225
1270,1269,10449229
1269,1272,10449234
1269,1268,10449238
1270,1272,10449242
1271,1273,10449246
1281,1273,10449250
1284,1280,10449254
1272,1268,10449258
1268,1273,10449262
1268,1270,10449266
1272,1272,10449270
1272,1272,10449274
1272,1282,10449278
1276,1284,10449282
1270,1274,10449286
1270,1268,10449290
1271,1271,10449294
1271,1272,10449298
1271,1271,10449302
1278,1271,10449306
1283,1279,10449310
1275,1272,10449314
1270,1274,10449318
1268,1271,10449322
1271,1271,10449326
1271,1273,10449330
1271,1282,10449334
#Data after trigger:
1291,1284,10449338
1276,1277,10449340
1269,1268,10449343
1272,1273,10449346
1273,1269,10449349
1269,1271,10449352
1272,1270,10449355
1271,1274,10449358
1272,1272,10449361
1277,1283,10449364
1287,1279,10449367
1278,1274,10449370
1266,1271,10449373
1269,1272,10449376
1271,1272,10449379
1271,1270,10449382
1270,1272,10449385
1272,1271,10449388
1272,1286,10449391
1279,1285,10449394
1282,1278,10449397
1277,1274,10449400
1271,1267,10449403
1267,1270,10449406
1271,1270,10449409
1269,1272,10449412
1272,1271,10449415
1270,1272,10449418
1273,1279,10449421
1287,1287,10449424
1278,1278,10449427
1269,1268,10449430
1274,1272,10449433
1270,1269,10449436
1268,1271,10449439
1271,1271,10449442
1270,1273,10449445
1272,1272,10449448
1276,1282,10449451
1284,1282,10449454
1277,1279,10449457
1271,1268,10449460
1269,1271,10449463
1272,1271,10449466
1270,1270,10449469
1270,1273,10449472
1272,1272,10449475
1271,1273,10449478
1279,1291,10449481
1282,1279,10449484
1277,1268,10449487
1270,1276,10449490
1270,1268,10449493
1268,1271,10449496
1271,1270,10449499
1270,1272,10449502
1270,1272,10449505
1272,1280,10449508
1279,1286,10449511
1282,1278,10449514
1275,1270,10449517
1269,1268,10449520
1271,1274,10449523
1270,1270,10449526
1270,1272,10449529
1272,1272,10449532
1271,1273,10449535
1270,1281,10449538
1289,1284,10449541
1276,1279,10449544
1271,1270,10449547
1272,1272,10449550
1269,1268,10449553
1270,1273,10449556
1271,1271,10449559
1270,1272,10449562
1272,1272,10449565
1277,1282,10449568
1281,1284,10449571
1277,1277,10449574
1271,1270,10449577
1270,1270,10449580
1270,1272,10449583
1271,1269,10449586
1271,1273,10449589
1271,1272,10449592
1271,1273,10449595
1278,1292,10449598
1283,1279,10449601
1275,1271,10449604
1270,1273,10449607
1270,1270,10449610
1270,1270,10449613
1270,1271,10449616
1271,1270,10449619
1271,1273,10449622
1272,1279,10449625
1280,1289,10449628
1277,1277,10449631
1272,1268,10449634
1267,1270,10449637
1272,1271,10449640
1269,1271,10449643
1271,1271,10449646
1270,1271,10449649
1272,1271,10449652
1272,1284,10449655
1285,1283,10449658
1276,1278,10449661
1272,1274,10449664
1270,1268,10449667
1267,1271,10449670
1271,1271,10449673
1268,1273,10449676
1272,1271,10449679
1270,1272,10449682
1279,1294,10449685
1285,1280,10449688
1276,1268,10449691
1266,1272,10449694
1273,1271,10449697
1269,1269,10449700
1268,1272,10449703
1271,1270,10449706
1270,1273,10449709
1272,1280,10449712
1278,1287,10449715
1279,1277,10449718
1273,1269,10449721
1269,1268,10449724
1271,1273,10449727
1271,1270,10449730
1270,1271,10449733
1269,1272,10449736
1271,1272,10449739
1276,1282,10449742
1284,1283,10449745
1275,1277,10449748
1273,1267,10449751
1268,1271,10449754
1272,1271,10449757
1269,1271,10449760
1270,1271,10449763
1271,1272,10449766
1270,1282,10449769
1279,1284,10449772
1281,1279,10449775
1277,1274,10449778
1268,1267,10449781
1269,1269,10449784
1271,1272,10449787
1269,1269,10449790
1270,1271,10449793
1271,1271,10449796
1276,1280,10449799
1281,1284,10449802
1277,1277,10449805
1271,1269,10449808
1268,1269,10449811
1270,1272,10449814
1271,1269,10449817
1270,1273,10449820
1271,1271,10449823
1270,1279,10449826
1280,1287,10449829
1277,1278,10449832
1272,1268,10449835
1268,1268,10449838
1271,1273,10449841
1271,1269,10449844
1268,1271,10449847
1271,1270,10449850
1270,1273,10449853
1276,1293,10449856
1283,1279,10449859
1277,1266,10449862
1265,1270,10449865
1270,1273,10449868
1270,1269,10449871
1269,1273,10449874
1272,1271,10449877
1269,1271,10449880
1272,1278,10449883
1283,1286,10449886
1276,1277,10449889
1269,1273,10449892
1272,1269,10449895
1267,1269,10449898
1269,1272,10449901
1271,1270,10449904
1269,1273,10449907
1272,1277,10449910
1276,1284,10449913
1282,1276,10449916
1277,1275,10449919
1267,1266,10449922
1268,1272,10449925
1272,1271,10449928
1269,1271,10449931
1269,1273,10449934
1271,1271,10449937
