#Data before trigger:
1268,1263,14022847
1267,1268,14022851
1273,1272,14022855
1272,1273,14022859
1271,1271,14022863
1273,1273,14022867
1272,1274,14022871
1279,1271,14022875
1267,1269,14022879
1273,1271,14022883
1271,1274,14022887
1272,1274,14022891
1273,1273,14022895
1272,1273,14022899
1271,1283,14022903
1268,1269,14022907
1273,1277,14022911
1271,1272,14022915
1273,1272,14022919
1271,1273,14022923
1271,1275,14022927
1280,1272,14022931
1265,1269,14022935
1276,1273,14022939
1271,1271,14022943
1271,1274,14022947
1273,1273,14022951
1273,1275,14022955
1273,1282,14022959
1269,1265,14022963
1274,1274,14022967
1270,1272,14022971
1273,1275,14022975
1272,1273,14022979
1273,1273,14022983
1280,1278,14022987
1266,1270,14022991
1268,1272,14022995
1272,1275,14022999
1273,1272,14023004
1273,1274,14023008
1273,1274,14023012
1276,1265,14023016
1270,1269,14023020
1270,1273,14023024
1271,1275,14023028
1271,1274,14023032
1272,1274,14023036
1271,1272,14023040
1272,1278,14023044
1271,1271,14023048
1272,1275,14023052
1271,1270,14023056
1272,1273,14023060
1271,1272,14023064
1272,1272,14023068
1274,1275,14023072
1272,1274,14023076
1268,1267,14023080
1275,1274,14023084
1272,1272,14023087
1271,1273,14023091
1271,1273,14023095
1274,1274,14023099
1275,1275,14023103
1276,1274,14023107
1267,1271,14023111
1272,1274,14023115
1271,1271,14023119
1272,1272,14023123
1276,1278,14023127
1275,1277,14023131
1264,1272,14023135
1272,1276,14023139
1271,1271,14023143
1273,1274,14023147
1271,1273,14023151
1277,1271,14023155
1277,1278,14023159
1274,1276,14023163
1268,1268,14023167
1273,1273,14023171
1270,1271,14023175
1274,1272,14023179
1266,1282,14023183
1282,1280,14023187
1266,1274,14023191
1272,1274,14023195
1275,1273,14023199
1272,1271,14023203
1273,1272,14023207
1265,1276,14023211
1279,1282,14023215
1262,1269,14023219
1273,1275,14023223
1272,1271,14023227
1273,1274,14023231
1271,1272,14023235
1277,1262,14023239
